Feature1,Feature2,Class
3.2194,5.9517,0 
2.8118,3.5172,0 
5.6561,4.5894,0 
4.7404,4.966,0 
6.4961,3.3208,0 
3.9372,6.2476,0 
5.277,5.0238,0 
5.9532,7.4028,0 
4.3564,4.1664,0 
5.359,3.7372,0 
5.2852,6.2623,0 
5.6113,3.4841,0 
6.0419,5.4937,0 
6.3195,4.4628,0 
4.2698,3.9058,0 
4.7355,4.6174,0 
5.7382,5.6715,0 
4.4396,5.0437,0 
4.6573,4.9107,0 
3.5964,5.819,0 
4.3349,5.9801,0 
4.443,4.5527,0 
5.3014,4.2192,0 
5.3763,3.2314,0 
6.8211,5.083,0 
6.3558,4.7317,0 
3.9991,4.5587,0 
3.9582,3.021,0 
6.5192,3.6443,0 
3.8712,5.4344,0 
6.4459,5.0699,0 
4.5275,6.3826,0 
5.2872,3.2772,0 
5.6465,4.6143,0 
5.5585,6.4675,0 
4.5629,5.6079,0 
5.4675,4.7557,0 
5.2951,5.2293,0 
4.9707,4.23,0 
3.9618,4.768,0 
4.9626,5.1993,0 
5.4097,5.5236,0 
4.103,5.6351,0 
5.171,5.3877,0 
4.3968,3.4241,0 
5.0293,6.2906,0 
5.554,5.4279,0 
5.1543,4.2333,0 
4.4269,4.3274,0 
5.4075,5.1887,0 
6.7693,5.3252,0 
5.286,3.9178,0 
3.6299,5.2122,0 
5.749,5.1339,0 
7.9343,2.7198,0 
4.425,3.6902,0 
4.7792,4.9209,0 
3.9857,6.3106,0 
5.0493,7.3842,0 
5.8291,4.8017,0 
4.9503,4.1626,0 
3.3009,5.723,0 
5.7479,4.6649,0 
3.3559,5.2471,0 
3.5802,5.6298,0 
4.0529,4.6692,0 
3.6183,6.081,0 
6.491,6.2891,0 
6.6216,6.6976,0 
3.8835,5.2614,0 
6.1819,4.4442,0 
4.5183,4.5672,0 
5.8278,4.5834,0 
4.5822,4.6791,0 
6.0963,4.0393,0 
4.7623,4.2312,0 
4.148,5.1809,0 
3.6908,5.3656,0 
3.6919,4.4868,0 
4.6505,4.2289,0 
3.6684,4.7776,0 
5.3064,5.3787,0 
6.4186,5.2721,0 
4.893,4.4318,0 
6.1233,6.5741,0 
3.2337,3.2768,0 
6.4784,2.8277,0 
4.3084,4.8835,0 
4.1846,5.0934,0 
4.434,4.7052,0 
5.058,4.3929,0 
3.888,3.6027,0 
5.0672,4.0733,0 
4.4417,5.9759,0 
3.6727,5.4717,0 
6.0618,6.5499,0 
5.4726,6.8944,0 
4.7753,6.8344,0 
4.7987,4.7921,0 
4.8126,6.3316,0 
4.9452,4.286,0 
5.3278,4.0824,0 
4.02,3.4058,0 
5.0994,4.6571,0 
4.7605,5.0741,0 
6.0904,4.5456,0 
5.9948,6.3637,0 
6.0375,4.3784,0 
6.9282,6.4338,0 
5.8641,5.5591,0 
5.9392,3.7995,0 
4.4499,3.8423,0 
3.9745,5.1225,0 
5.8315,4.6372,0 
6.3236,5.5444,0 
4.197,3.6359,0 
4.2118,4.5353,0 
5.16,6.5997,0 
7.0537,5.3453,0 
7.0177,4.4487,0 
5.6138,5.518,0 
4.7046,6.5089,0 
6.2589,5.6726,0 
3.2285,5.8603,0 
4.3422,3.7195,0 
4.9625,3.3885,0 
5.0199,4.9962,0 
5.3703,5.0099,0 
5.185,4.0303,0 
3.77,6.1092,0 
2.4247,4.5011,0 
6.6694,5.7091,0 
6.7342,4.8878,0 
6.7609,2.8937,0 
3.5116,4.8642,0 
3.2821,6.4415,0 
4.2783,3.9019,0 
4.57,4.0641,0 
4.1913,5.8306,0 
4.5822,6.6945,0 
5.8922,3.5663,0 
5.2137,5.8946,0 
3.7192,6.8475,0 
3.631,5.7702,0 
3.8301,5.7279,0 
3.0109,4.4779,0 
6.1584,7.7169,0 
4.5345,5.2533,0 
3.6864,5.7092,0 
5.3602,5.3335,0 
4.2951,3.6297,0 
5.3739,4.8699,0 
4.2935,4.2214,0 
4.1193,6.4405,0 
4.4312,6.7176,0 
4.9798,5.2303,0 
6.8495,4.795,0 
4.4129,4.2557,0 
4.6962,5.2641,0 
5.3527,3.7088,0 
4.5422,5.3603,0 
6.4977,4.8649,0 
7.0785,5.2413,0 
3.7507,6.5698,0 
6.4834,5.4764,0 
6.6606,2.9178,0 
4.5453,6.1816,0 
5.6293,5.7712,0 
4.1512,5.5033,0 
5.8977,4.3424,0 
4.1062,6.0507,0 
6.4851,6.797,0 
4.6937,5.7625,0 
4.1268,4.5149,0 
5.0081,3.1631,0 
3.6622,5.09,0 
4.9928,5.6936,0 
5.4216,4.0959,0 
7.1017,4.6241,0 
2.489,5.2955,0 
4.1802,5.2815,0 
2.7707,5.5508,0 
2.93,5.6631,0 
5.1673,5.5099,0 
3.5616,4.0123,0 
5.0451,4.2613,0 
4.1315,4.1715,0 
4.6806,6.604,0 
4.4799,4.9015,0 
4.9984,4.0391,0 
6.5314,6.4722,0 
6.5891,5.1099,0 
3.4571,4.3426,0 
7.2475,6.0342,0 
6.4349,4.9269,0 
5.5493,4.2542,0 
5.5671,5.3069,0 
4.6042,5.5028,0 
3.5128,3.5745,0 
2.3902,4.5314,0 
5.4226,5.1823,0 
4.3215,6.4631,0 
5.4274,5.3461,0 
4.948,2.7826,0 
5.7669,4.822,0 
5.7275,4.8206,0 
4.8045,4.8938,0 
5.9501,6.7567,0 
4.816,4.2067,0 
4.0105,4.7302,0 
6.1232,3.0388,0 
4.3796,4.1069,0 
4.5071,5.887,0 
4.7855,6.1285,0 
5.7265,4.8212,0 
4.732,5.7035,0 
5.3158,6.3992,0 
6.2598,4.9173,0 
5.0162,3.0484,0 
3.4303,3.933,0 
3.5836,2.3851,0 
4.5865,3.4349,0 
5.8395,5.3374,0 
5.7874,5.5233,0 
5.6503,5.1546,0 
5.4156,5.143,0 
5.3144,6.0512,0 
6.227,4.813,0 
5.8474,4.7546,0 
5.4178,5.6158,0 
3.4684,4.7098,0 
3.4909,3.7559,0 
5.9203,4.1668,0 
4.9171,4.4053,0 
6.128,4.1191,0 
3.8059,4.676,0 
5.4158,3.9901,0 
4.8951,3.8693,0 
3.0594,4.9227,0 
3.2885,5.8874,0 
5.8063,5.2075,0 
6.5809,4.9015,0 
5.4453,4.6532,0 
4.2055,4.3769,0 
4.8411,5.7759,0 
4.3946,4.6071,0 
4.2419,5.3315,0 
5.7519,6.0159,0 
4.7802,3.7497,0 
4.1178,5.5945,0 
2.4784,4.6745,0 
5.8012,4.1358,0 
5.0085,6.5804,0 
3.8753,5.2003,0 
5.6021,6.3824,0 
5.2582,4.9566,0 
2.8249,4.4918,0 
5.3279,4.6759,0 
7.8688,5.181,0 
3.7444,6.2099,0 
6.4951,6.2371,0 
4.5465,5.5985,0 
3.4455,3.7808,0 
3.7908,4.5729,0 
5.9848,5.3971,0 
7.2455,5.4632,0 
4.585,5.2478,0 
4.8629,5.0753,0 
7.6573,6.631,0 
5.9364,4.8904,0 
6.3562,6.0983,0 
4.0032,6.4094,0 
4.9367,5.3967,0 
4.7305,6.1875,0 
5.8363,4.4184,0 
4.5164,5.426,0 
6.442,7.0833,0 
6.9323,5.4562,0 
4.2538,5.6384,0 
4.5736,4.0644,0 
5.352,4.3607,0 
4.9758,5.3328,0 
6.0268,5.4651,0 
5.9119,6.0204,0 
5.8173,5.8272,0 
4.678,5.9865,0 
3.6422,5.7141,0 
5.5242,4.1405,0 
4.8591,5.9365,0 
4.0977,6.7381,0 
3.7959,3.7619,0 
4.4002,3.4196,0 
5.3415,3.5662,0 
4.1274,5.9801,0 
4.5937,4.9464,0 
3.9585,5.5685,0 
4.2021,5.5016,0 
4.5225,3.754,0 
5.1236,4.1576,0 
6.0514,5.3834,0 
4.9607,4.5611,0 
4.6559,5.1846,0 
5.6963,3.361,0 
5.4207,3.7707,0 
5.4068,3.3842,0 
4.7636,5.5017,0 
4.9705,4.7546,0 
2.8673,2.1401,0 
7.5929,5.4853,0 
5.3651,3.7132,0 
6.8481,4.4079,0 
5.8362,6.9256,0 
5.5162,4.5661,0 
4.1562,4.3311,0 
4.7379,3.7031,0 
4.966,3.6778,0 
4.7511,3.5623,0 
4.0988,4.6242,0 
4.7023,4.8844,0 
6.2907,2.5152,0 
6.2901,5.4778,0 
5.4582,4.1627,0 
5.6849,6.0231,0 
6.9119,4.5559,0 
4.2083,4.6739,0 
4.3828,3.1484,0 
3.7512,5.0242,0 
5.1183,4.915,0 
5.2887,6.2448,0 
7.1799,3.2697,0 
5.6423,4.7408,0 
3.2221,5.253,0 
5.3788,5.3758,0 
4.02,3.8352,0 
4.2279,4.9285,0 
2.9466,5.0097,0 
5.2348,5.5219,0 
5.411,3.235,0 
5.943,6.5211,0 
6.6572,3.8414,0 
4.7764,6.6984,0 
5.5395,3.7489,0 
4.7617,5.2008,0 
5.7776,5.83,0 
5.6795,4.2901,0 
4.7893,6.3541,0 
5.7211,6.9127,0 
6.5644,6.1491,0 
4.4257,6.1747,0 
3.9576,6.4259,0 
5.3723,5.2021,0 
4.9732,6.1634,0 
4.8443,4.1588,0 
5.966,6.1843,0 
5.5742,3.7935,0 
3.9758,5.785,0 
4.5584,4.3331,0 
2.2643,5.2122,0 
3.6656,4.8919,0 
4.7007,4.9885,0 
4.4888,4.6265,0 
7.1881,6.2285,0 
5.957,3.467,0 
5.5964,4.9161,0 
6.3679,4.8121,0 
5.9565,5.019,0 
4.459,3.4035,0 
5.8357,5.8295,0 
4.6362,4.4387,0 
6.0172,4.0251,0 
4.2119,5.3793,0 
4.6602,5.5005,0 
5.2108,4.1953,0 
2.6339,4.8365,0 
4.912,6.1732,0 
2.8793,5.493,0 
4.1968,6.771,0 
5.2764,5.1346,0 
3.683,5.1171,0 
6.1358,6.2958,0 
5.8276,4.8131,0 
5.5346,4.6141,0 
3.903,6.2751,0 
6.0859,5.6608,0 
5.0905,3.6819,0 
5.5981,4.9243,0 
4.4634,4.7945,0 
5.4781,6.2693,0 
4.9124,3.7298,0 
4.9761,4.4164,0 
4.2172,3.3418,0 
3.9622,4.5244,0 
4.9905,4.2901,0 
5.2988,4.0314,0 
5.6496,6.6912,0 
5.9316,5.363,0 
3.3654,5.2608,0 
4.6486,3.94,0 
4.7215,5.2238,0 
3.5411,3.5573,0 
2.8213,4.8431,0 
4.6601,4.1998,0 
6.549,4.2265,0 
4.6215,4.1661,0 
4.3349,3.8544,0 
4.9648,4.2266,0 
4.8764,4.0478,0 
3.5693,3.5843,0 
4.5776,5.3125,0 
5.6677,5.6848,0 
4.1898,5.8605,0 
4.3764,3.8717,0 
3.4758,4.6134,0 
3.5155,4.4557,0 
5.7515,5.1693,0 
6.0135,3.5888,0 
5.6695,4.258,0 
5.7665,4.7086,0 
4.9237,4.7967,0 
5.0451,5.0046,0 
5.3304,5.4635,0 
5.7353,6.2993,0 
4.1897,4.6205,0 
4.0956,4.6739,0 
6.4133,4.2605,0 
3.4056,3.3924,0 
6.5111,3.8345,0 
5.7673,2.7391,0 
7.3732,6.0813,0 
4.094,3.0811,0 
3.7471,3.5182,0 
5.1541,7.0502,0 
6.4625,4.2928,0 
5.2031,3.6515,0 
5.9348,6.33,0 
4.2947,3.6321,0 
4.1209,5.6614,0 
6.2505,4.1264,0 
4.4942,6.306,0 
4.6396,4.8092,0 
3.3028,8.6799,0 
6.4699,4.3273,0 
4.6788,5.7068,0 
6.3124,4.6174,0 
4.2194,5.2057,0 
5.8115,3.8319,0 
5.0157,4.8894,0 
3.2057,5.681,0 
5.0264,3.6492,0 
5.7942,6.9195,0 
4.1166,5.1133,0 
5.0574,6.1976,0 
2.9949,6.2826,0 
3.684,3.4507,0 
4.6209,3.3499,0 
5.2943,5.8409,0 
4.2714,5.0157,0 
4.4226,6.3447,0 
5.5269,4.5287,0 
6.7916,5.3851,0 
5.0333,5.0775,0 
4.8505,6.334,0 
5.2811,5.288,0 
6.5686,5.9285,0 
5.8857,6.2825,0 
5.0593,4.0437,0 
5.1456,3.1793,0 
5.1869,0.0345,1 
4.6152,0.4646,1 
5.6009,-1.7359,1 
4.688,0.3078,1 
4.7739,-0.0731,1 
5.001,0.3327,1 
6.9509,-0.7947,1 
5.6518,-0.0422,1 
4.6886,0.057,1 
5.3264,-0.301,1 
5.2769,0.5642,1 
5.5877,1.6587,1 
3.5559,-0.5758,1 
2.52,2.0588,1 
5.0321,-0.1143,1 
4.0539,0.6519,1 
5.4747,0.5823,1 
5.1311,0.7946,1 
4.3777,0.5537,1 
5.3723,0.8546,1 
4.0807,-0.7643,1 
3.713,0.8415,1 
4.717,-0.0845,1 
3.7575,-0.0115,1 
5.1352,-0.8522,1 
5.9384,-0.0891,1 
6.2903,-0.7326,1 
5.8228,-2.188,1 
5.5402,0.2573,1 
4.6121,-0.7566,1 
5.4468,-0.2041,1 
6.9026,0.3542,1 
6.1382,-0.7598,1 
4.3558,-0.6453,1 
4.3798,0.533,1 
4.9114,-0.4799,1 
4.4762,-0.1561,1 
5.6615,-1.3185,1 
2.9231,-0.8688,1 
4.8736,0.6631,1 
6.0796,-0.0034,1 
5.2635,-1.2925,1 
5.1704,-0.5171,1 
4.7501,-0.492,1 
4.4149,0.3719,1 
4.8276,-0.2785,1 
2.8505,-0.0533,1 
5.8013,0.3853,1 
6.1618,3.1731,1 
5.1507,-0.065,1 
4.9518,-0.6902,1 
5.1497,-0.253,1 
6.8913,0.329,1 
4.8326,0.2162,1 
4.6991,-0.0453,1 
6.2583,-0.6606,1 
5.9,-0.2999,1 
4.7469,0.8427,1 
5.1575,0.0287,1 
5.6464,-0.1321,1 
5.325,0.1801,1 
4.2606,-0.7341,1 
5.8416,-0.0056,1 
3.897,2.3666,1 
2.6959,-0.2552,1 
6.0529,-0.2215,1 
3.5288,0.9982,1 
5.8624,-0.7051,1 
3.7329,1.6248,1 
5.3379,1.912,1 
5.6088,-0.3532,1 
5.4303,0.7026,1 
6.4015,0.2464,1 
5.7248,0.5848,1 
4.7251,-0.7391,1 
6.432,2.4921,1 
6.3215,-1.4791,1 
4.6896,0.6428,1 
5.4302,-1.335,1 
5.0833,0.2875,1 
4.3235,-0.6387,1 
4.6225,1.1435,1 
6.0535,-1.2511,1 
5.375,0.3174,1 
6.0267,-1.6435,1 
4.6907,-0.8108,1 
5.2655,-0.4441,1 
5.7612,1.5887,1 
5.2376,-0.7519,1 
5.2945,1.0106,1 
4.8435,-0.4648,1 
5.3301,-1.1083,1 
4.006,0.8379,1 
4.2892,-0.073,1 
5.8815,-0.2813,1 
4.8617,-1.0666,1 
8.1845,-0.7819,1 
4.51,0.2456,1 
5.4297,-0.2756,1 
6.893,-0.325,1 
5.7061,1.0014,1 
5.5522,1.307,1 
6.3304,-0.0049,1 
3.6095,-2.1463,1 
2.98,0.5482,1 
6.1884,-0.938,1 
5.8515,-0.0676,1 
5.7737,-0.4448,1 
5.004,-0.2295,1 
4.6297,0.0597,1 
5.0532,1.0505,1 
4.4592,0.1272,1 
2.1863,2.4542,1 
4.7362,-1.4378,1 
5.0417,1.9095,1 
4.221,-0.0978,1 
5.5901,0.5454,1 
3.2848,-0.084,1 
3.7219,1.5492,1 
5.3818,0.2673,1 
4.0585,-0.1657,1 
3.998,0.3469,1 
5.7389,1.5202,1 
6.102,0.7541,1 
4.996,0.6322,1 
5.4437,1.4063,1 
5.5579,1.0328,1 
3.9024,0.3546,1 
3.2229,0.0203,1 
6.5543,0.2721,1 
5.3517,-0.2756,1 
6.9267,-0.5361,1 
4.5648,0.7378,1 
5.3842,1.1496,1 
4.5709,0.5422,1 
4.9892,-0.5861,1 
4.4461,-0.1314,1 
3.0296,0.5039,1 
5.6436,0.1483,1 
5.8046,2.6022,1 
4.5484,-1.4368,1 
4.0536,1.4778,1 
3.1921,-0.1302,1 
3.8109,-1.9634,1 
4.7734,0.4057,1 
4.8718,1.7401,1 
5.4909,0.21,1 
6.5474,0.581,1 
3.8392,0.3638,1 
3.6124,1.944,1 
4.6792,-0.5857,1 
6.3077,1.0067,1 
5.6083,-1.8812,1 
6.4055,0.4805,1 
5.3317,0.1355,1 
4.8773,-0.3518,1 
4.126,-1.2874,1 
5.7048,0.0192,1 
4.5587,-0.3164,1 
5.02,-0.3694,1 
4.9316,-0.8223,1 
5.4677,-0.3203,1 
4.7662,-0.6803,1 
6.1053,0.4542,1 
5.0893,0.2536,1 
6.2577,-0.3565,1 
3.4939,-1.7327,1 
4.6638,-1.1309,1 
4.5719,1.4709,1 
4.9217,-0.2115,1 
5.5667,0.6008,1 
4.7663,-0.6787,1 
6.162,1.4008,1 
6.7193,2.1426,1 
4.9983,0.9323,1 
4.5206,0.3357,1 
4.5097,-0.8646,1 
5.4549,-0.077,1 
5.928,0.402,1 
6.4506,-0.9204,1 
6.7161,1.4081,1 
5.482,0.2815,1 
4.9028,0.9175,1 
5.7755,-0.5556,1 
5.4951,0.4377,1 
6.0123,-1.2992,1 
5.7441,1.3088,1 
6.1177,-0.1523,1 
7.3505,-0.8731,1 
6.2507,0.2808,1 
6.2461,-0.3312,1 
4.6585,2.0031,1 
4.981,-1.6721,1 
5.6503,-0.0212,1 
3.9,-0.3913,1 
5.5949,0.078,1 
3.5944,2.3863,1 
4.4077,-0.9811,1 
5.6415,0.7607,1 
6.06,-0.0313,1 
6.6705,-1.063,1 
5.2876,2.0361,1 
4.2689,0.9734,1 
4.9216,0.6359,1 
6.1702,0.0782,1 
4.8639,0.9701,1 
5.6455,0.4103,1 
4.8983,-0.2552,1 
2.9407,-1.3836,1 
5.0437,1.7019,1 
3.4917,1.0503,1 
6.2481,0.1832,1 
4.3971,0.2998,1 
5.3409,-0.5316,1 
7.4466,0.5323,1 
5.4242,0.5009,1 
5.213,1.0364,1 
4.4191,-0.5681,1 
6.7962,1.2939,1 
5.3135,-1.5714,1 
4.6016,1.1882,1 
5.4052,0.4301,1 
4.4247,-1.7145,1 
5.1368,-0.2007,1 
4.8959,0.2712,1 
3.2902,2.7543,1 
5.1465,1.6153,1 
5.4385,-0.7542,1 
5.2342,-0.0544,1 
6.137,0.738,1 
3.4908,-0.4044,1 
4.7301,-0.0556,1 
4.0021,0.7819,1 
4.4152,1.0744,1 
4.8832,1.546,1 
4.0323,-0.6904,1 
3.8709,-0.5972,1 
6.1049,0.4408,1 
4.6264,1.5447,1 
5.101,-1.5673,1 
5.413,-0.8729,1 
4.0976,0.6441,1 
5.7501,-0.0344,1 
4.6122,1.6504,1 
4.019,-0.2151,1 
4.05,-0.2776,1 
4.5429,2.4384,1 
5.0621,0.7074,1 
3.705,1.304,1 
3.8684,-0.3991,1 
4.8516,0.9275,1 
6.095,0.635,1 
4.1738,0.3058,1 
4.9679,1.6902,1 
5.4901,0.2805,1 
6.5606,1.1689,1 
4.8882,0.1924,1 
4.5398,-1.07,1 
5.4833,1.4424,1 
5.8212,-0.5924,1 
4.9188,0.2159,1 
4.4214,-0.9026,1 
5.2901,-1.4999,1 
3.9455,0.1123,1 
4.7728,0.9362,1 
4.2986,-0.4711,1 
4.9935,0.1853,1 
5.3591,0.487,1 
5.3109,0.077,1 
4.4203,-1.0003,1 
3.5608,-0.1144,1 
3.9395,0.3138,1 
5.2463,0.8851,1 
4.9037,-1.0103,1 
4.1354,1.3932,1 
5.2192,-1.248,1 
3.7682,-0.2366,1 
4.4227,-1.4454,1 
4.1492,-0.0927,1 
4.2017,-0.032,1 
5.4312,1.3781,1 
4.7023,0.1831,1 
6.055,-0.3985,1 
5.0863,1.0004,1 
4.7099,-1.6735,1 
4.5478,2.5435,1 
3.9026,-1.195,1 
3.5703,1.4708,1 
6.1753,1.049,1 
5.8306,-0.1741,1 
5.4103,1.2405,1 
5.1183,0.4547,1 
4.1655,2.6426,1 
3.6537,-0.6393,1 
6.2941,-0.2842,1 
3.9334,0.2075,1 
5.6702,0.3138,1 
5.6798,0.2398,1 
4.435,0.3775,1 
4.338,-0.0622,1 
3.6,1.0823,1 
5.906,1.2855,1 
7.0554,0.9151,1 
6.771,0.9874,1 
3.1507,-0.486,1 
5.0676,-1.0036,1 
5.4345,0.2343,1 
5.0121,-0.1355,1 
4.6909,-0.1677,1 
4.1804,-1.109,1 
4.2205,0.2493,1 
5.067,-0.3298,1 
4.321,-0.5803,1 
3.7176,1.0453,1 
4.6464,-0.7793,1 
5.3108,0.4343,1 
4.9749,0.5834,1 
5.6108,-1.1289,1 
6.8633,-0.0226,1 
5.8336,-0.2589,1 
4.046,1.8464,1 
5.1231,-2.1504,1 
3.7903,1.1065,1 
5.4782,0.8532,1 
4.5783,-0.161,1 
5.3404,-1.3793,1 
4.6856,1.7408,1 
5.2114,0.0803,1 
5.6833,0.8816,1 
5.2647,-1.2784,1 
3.3919,-1.3503,1 
4.811,0.6893,1 
5.3236,0.9524,1 
5.4009,2.2829,1 
4.0708,0.1878,1 
5.073,1.1357,1 
5.9917,0.7139,1 
5.7821,-0.448,1 
3.7567,-0.1283,1 
4.0667,0.3159,1 
5.0272,-1.102,1 
4.0562,-1.5704,1 
4.0674,-1.3649,1 
3.9,-0.0028,1 
4.4567,0.7631,1 
5.6152,0.5399,1 
3.6384,-1.28,1 
3.8996,1.1079,1 
6.5308,-0.4676,1 
4.3883,-2.4469,1 
3.7821,-1.1074,1 
4.333,-0.3267,1 
5.7262,1.1558,1 
4.7262,-0.5457,1 
5.7071,-0.7236,1 
3.6709,-0.6887,1 
4.9605,-1.8172,1 
5.1406,-1.589,1 
6.8285,1.1539,1 
4.1037,-0.7108,1 
5.1624,-1.0301,1 
4.4432,-1.1913,1 
4.1302,-1.1416,1 
6.862,-0.7934,1 
5.0362,2.1236,1 
5.4521,1.0512,1 
4.7775,1.4104,1 
5.526,0.8279,1 
6.0046,-0.7662,1 
4.654,-0.1946,1 
4.1267,-0.614,1 
7.2391,-0.7825,1 
5.9489,-2.5786,1 
4.9841,1.0884,1 
5.6396,-0.3685,1 
4.4902,-0.9614,1 
2.8367,-0.3395,1 
4.6796,0.9331,1 
6.5963,1.5401,1 
4.4571,-0.3454,1 
5.727,-0.6478,1 
4.6599,-0.592,1 
2.6173,-1.0036,1 
5.3023,1.2318,1 
5.5238,2.0103,1 
3.876,1.509,1 
4.9744,-2.0546,1 
3.1652,-0.7888,1 
3.9334,0.1455,1 
5.5417,0.412,1 
5.5137,1.1547,1 
5.1306,0.634,1 
4.6541,-0.0066,1 
4.7654,0.1526,1 
5.4869,-0.3025,1 
3.9963,-0.6228,1 
3.0654,0.4498,1 
6.054,1.4127,1 
6.5401,-0.1669,1 
4.6943,0.2637,1 
4.8983,0.1971,1 
4.9093,0.5509,1 
4.7087,0.9433,1 
5.0744,-0.9829,1 
6.4963,0.3367,1 
5.6992,0.2963,1 
3.8641,0.9697,1 
4.2605,0.6877,1 
6.3216,0.3229,1 
5.7359,0.4549,1 
5.7702,-0.5647,1 
4.3826,-1.1381,1 
4.3288,-0.7082,1 
4.8378,-0.2548,1 
6.6143,0.0345,1 
2.7882,-2.8792,1 
5.2638,0.1188,1 
4.3361,-0.8434,1 
5.499,-1.542,1 
3.9581,0.7258,1 
5.3699,-0.4017,1 
2.6674,-0.6792,1 
4.8862,-1.0544,1 
6.0376,3.0338,1 
7.1375,0.6094,1 
5.4094,0.1055,1 
4.7632,0.2694,1 
5.534,-0.1265,1 
3.6093,-1.0271,1 
4.1797,-1.4237,1 
5.0122,0.5647,1 
5.2134,0.6032,1 
3.8994,0.6679,1 
5.684,0.5669,1 
4.3699,0.0016,1 
5.7359,-0.3272,1 
5.0821,1.1263,1 
4.4036,0.1292,1 
5.052,-0.2701,1 
5.0309,-0.28,1 
3.661,0.0263,1 
5.2357,0.3588,1 
5.5818,1.3226,1 
4.0873,-1.3788,1 
3.8649,1.3542,1 
3.9359,-1.988,1 
5.4987,-1.1401,1 
5.8874,-0.1073,1 
5.6922,0.4445,1 
6.9976,0.0516,1 
4.9386,-0.8189,1 
4.9998,-0.582,1 
4.9243,-0.776,1 
4.7123,0.1672,1 
4.5843,-1.6976,1 
4.1,0.8099,1 
5.8726,1.3502,1 
5.6676,1.2717,1 
4.285,0.3785,1 
3.6362,0.4279,1 
4.0016,-0.1507,1 
5.068,1.5086,1 
5.7434,-1.7887,1 
5.7642,0.5637,1 
6.5738,-0.3239,1 
4.8962,-0.5463,1 
6.851,0.4395,1 
6.0732,1.2221,1 
5.6663,0.9444,1 
4.0319,-0.4002,1 
4.3823,-0.3161,1 
5.4969,1.1092,1 
6.0223,-0.7953,1 
3.4709,-0.056,1 
2.8547,0.0275,1 
5.2466,-0.2523,1 
5.8216,0.5305,1 
4.8153,-1.3513,1 
6.0436,0.1427,1 
1.9032,-0.0355,1 
5.0516,-0.1522,1 
6.6899,1.5356,1 
5.9305,-0.0314,1 
4.6723,-0.878,1 
5.7431,0.2912,1 
4.6718,-0.2559,1 
5.4553,-1.0767,1 
3.506,1.3586,1 
5.714,-0.4851,1 
5.7049,0.1951,1 
4.3629,1.6882,1 
3.9766,-0.8786,1 
5.5997,1.7004,1 
5.5607,-0.5482,1 
4.3457,0.4724,1 
6.4586,0.217,1 
5.4998,-1.7715,1 
4.5397,-0.035,1 
6.0299,-0.0634,1 
5.4525,0.3198,1 
9.9187,0.3696,1 
10.4073,0.3732,1 
8.9136,-0.7173,1 
9.8018,-0.8469,1 
9.6113,1.5827,1 
11.1205,-0.0069,1 
10.8853,0.6732,1 
10.187,-0.9034,1 
9.2249,0.211,1 
11.8438,-1.1905,1 
10.8576,0.987,1 
10.559,-1.5178,1 
10.8425,-0.1861,1 
9.4123,-1.5147,1 
10.2377,0.9186,1 
9.9024,-0.7705,1 
9.5921,0.8809,1 
10.3212,-0.7921,1 
8.96,-1.1899,1 
10.9323,0.5411,1 
10.516,1.6907,1 
10.4543,-1.9013,1 
10.3206,1.0952,1 
11.2341,0.1957,1 
11.8077,-0.88,1 
10.1802,-0.634,1 
10.5012,0.9123,1 
10.5448,-0.3478,1 
8.9609,0.104,1 
9.0973,1.1956,1 
8.1725,-0.4695,1 
8.6795,0.7595,1 
7.0655,-2.2254,1 
10.7039,-1.5838,1 
9.3656,-0.26,1 
9.8519,-0.3451,1 
9.9707,-0.5431,1 
9.0753,-0.3167,1 
8.4231,-0.2451,1 
10.9732,-1.0152,1 
10.3671,0.1052,1 
10.3233,1.0338,1 
9.8612,-0.8429,1 
7.9162,-0.6429,1 
10.6353,0.0825,1 
8.9598,0.9722,1 
9.6168,0.1542,1 
8.3934,-0.8573,1 
10.276,0.1139,1 
9.0506,-0.2653,1 
11.4299,-0.6122,1 
9.5706,0.9659,1 
10.587,-0.4147,1 
9.9915,0.4582,1 
9.0053,0.1585,1 
11.429,-0.1278,1 
8.5825,1.2836,1 
10.0968,0.396,1 
10.0024,0.207,1 
10.1891,0.6879,1 
11.6444,0.4075,1 
10.5155,0.9017,1 
8.4997,0.2327,1 
9.2588,-2.1089,1 
10.2075,0.4273,1 
10.2001,-1.265,1 
10.3166,-0.3722,1 
9.3216,-0.2969,1 
8.9071,0.3059,1 
8.9287,-1.5374,1 
8.7045,-1.7887,1 
8.6484,1.3922,1 
10.4502,0.8922,1 
10.6946,-0.1201,1 
9.0481,1.1813,1 
8.5099,0.3877,1 
9.8143,-0.893,1 
10.4898,0.4865,1 
9.8985,1.2531,1 
10.5453,-0.0962,1 
10.9485,-0.4428,1 
11.4466,0.8286,1 
10.0225,2.1054,1 
10.0925,0.2823,1 
10.1352,0.1034,1 
10.2778,1.0147,1 
9.1578,-0.0162,1 
10.5823,-1.0813,1 
11.5154,2.0686,1 
9.4495,-0.0545,1 
10.1771,1.0048,1 
11.5958,0.2209,1 
8.942,1.8439,1 
9.3799,-0.2824,1 
8.5597,0.7234,1 
10.2075,-0.0839,1 
9.5071,0.351,1 
11.4391,1.0804,1 
9.7444,-0.8187,1 
9.1471,0.6746,1 
10.0008,0.3663,1 
10.7026,-1.6215,1 
9.7309,0.7542,1 
