Feature1,Feature2,Class
1.2664,9.0541,1 
-0.6645,9.2517,1 
0.2632,9.6398,1 
-0.9524,8.1567,1 
-0.2568,5.5391,1 
-0.3883,9.8348,1 
1.027,7.0908,1 
0.3012,8.2496,1 
-0.0345,6.832,1 
0.4575,8.7696,1 
0.3739,6.9264,1 
-0.6349,8.5444,1 
-0.7448,8.6429,1 
2.2819,7.9148,1 
0.2349,9.5728,1 
0.8631,8.6296,1 
1.0133,7.7907,1 
-1.6796,8.3799,1 
0.4058,5.5013,1 
-0.1939,8.3923,1 
0.398,7.6915,1 
-0.2512,8.8255,1 
0.3492,7.1977,1 
0.6775,7.1996,1 
-0.7255,6.543,1 
-0.8258,8.921,1 
1.0647,7.2573,1 
-0.3451,7.7653,1 
0.192,8.5936,1 
0.2289,8.5473,1 
-0.473,8.389,1 
0.7506,7.2513,1 
1.0904,8.0676,1 
-0.2968,8.3263,1 
1.055,6.7094,1 
0.718,7.3379,1 
0.0981,8.3859,1 
-0.8995,8.1482,1 
0.222,8.1458,1 
0.7987,8.2429,1 
1.3575,7.5913,1 
0.5982,8.2052,1 
-0.9812,6.8748,1 
-1.2506,8.3394,1 
-1.0493,7.7913,1 
0.1585,6.8288,1 
0.5488,9.0568,1 
1.0378,7.865,1 
-0.1284,8.2038,1 
0.6107,8.7457,1 
-1.9403,7.2059,1 
2.2245,7.1998,1 
-0.2351,6.5141,1 
0.5914,10.0491,1 
0.5256,9.5283,1 
0.7635,7.7168,1 
-0.3091,6.9073,1 
-0.6886,9.1692,1 
0.3508,8.4867,1 
-1.232,7.8057,1 
0.8367,5.7283,1 
0.6566,8.9542,1 
0.2196,10.0308,1 
0.6218,9.7091,1 
0.593,7.3061,1 
-0.7456,8.6418,1 
0.1747,9.0575,1 
0.106,7.7643,1 
0.5805,9.5786,1 
-0.0546,9.2208,1 
0.3788,7.2703,1 
0.7814,10.4253,1 
-0.4766,8.0556,1 
-0.9417,9.2983,1 
0.3608,10.9028,1 
0.4893,7.6538,1 
0.6611,7.6461,1 
0.1895,8.2518,1 
-2.1418,7.1464,1 
1.4503,7.1849,1 
-0.3608,9.3162,1 
0.6041,7.1155,1 
0.1218,7.5208,1 
0.7961,8.8248,1 
1.3269,8.5567,1 
-0.0631,8.3288,1 
-0.0936,7.6096,1 
0.1263,7.3685,1 
1.3991,7.3682,1 
-1.7315,8.3482,1 
-0.7605,6.8576,1 
-0.787,7.2842,1 
-1.8966,5.8866,1 
0.3318,7.1526,1 
0.5541,8.2578,1 
0.3462,8.3011,1 
-1.3902,9.6374,1 
-0.9153,6.5647,1 
0.0703,7.0247,1 
-0.2982,7.8602,1 
1.4556,9.5308,1 
-3.9823,7.5029,1 
-1.1714,7.7995,1 
-0.4646,8.1758,1 
0.6028,8.179,1 
-1.5642,9.429,1 
0.4281,6.4124,1 
-0.9233,7.9269,1 
0.3536,6.7173,1 
-1.8943,8.9645,1 
1.4188,8.8118,1 
-0.3705,7.6582,1 
-1.3751,8.5627,1 
0.74,8.0775,1 
1.1862,8.3247,1 
0.8229,7.9811,1 
0.7899,8.2844,1 
0.0623,7.7326,1 
1.7591,7.9795,1 
-0.2719,8.5104,1 
-2.3619,8.294,1 
0.4911,7.9508,1 
-0.3589,7.8223,1 
1.0291,8.0503,1 
1.0065,9.8232,1 
-0.2181,8.0841,1 
0.8458,9.559,1 
-1.1187,8.5599,1 
0.0212,8.0168,1 
0.0415,9.1516,1 
0.3838,6.9808,1 
0.6985,7.9112,1 
-0.162,8.237,1 
1.5586,8.3504,1 
1.0838,6.9538,1 
0.0013,9.2993,1 
-1.2275,7.9635,1 
0.2818,8.141,1 
-1.4262,8.2311,1 
0.8375,9.4499,1 
-0.4595,9.7599,1 
1.2093,8.036,1 
0.3095,7.7844,1 
-1.4612,8.2195,1 
0.3745,7.2016,1 
0.3985,7.5649,1 
1.3362,7.6925,1 
0.2625,10.0701,1 
0.5683,9.0992,1 
1.2108,8.0346,1 
-0.8784,8.2495,1 
1.2715,7.668,1 
-0.2796,9.5796,1 
0.0917,8.3417,1 
-1.1343,8.5535,1 
1.027,6.8867,1 
1.7606,8.5621,1 
0.341,8.1107,1 
2.5027,10.7162,1 
0.2517,6.2827,1 
0.3812,7.1845,1 
0.7158,8.0301,1 
0.8974,8.0001,1 
0.5278,6.418,1 
0.1975,6.2339,1 
0.9234,9.164,1 
0.6768,6.1058,1 
-0.4996,5.806,1 
-1.2198,6.8828,1 
0.4902,7.2511,1 
0.7954,7.5223,1 
0.5957,7.8369,1 
-1.4185,7.7646,1 
1.1277,9.3942,1 
-0.8536,6.514,1 
0.3778,7.1862,1 
-0.5078,8.3379,1 
-1.3316,9.8075,1 
2.3666,7.2676,1 
0.5214,9.5708,1 
1.3351,7.7044,1 
0.0821,9.4512,1 
-0.8273,5.475,1 
-0.8974,7.4278,1 
0.409,5.9113,1 
-0.3715,7.8169,1 
-0.4838,7.3882,1 
-1.6883,9.2634,1 
-0.5357,8.3787,1 
-1.9194,9.4644,1 
0.7944,8.2333,1 
-0.0026,8.6733,1 
-1.8886,7.305,1 
-0.2568,8.2769,1 
-0.2231,7.418,1 
-0.2572,6.399,1 
-1.7692,7.9737,1 
1.5068,7.476,1 
0.067,6.5887,1 
-2.5918,8.3782,1 
-2.3536,8.0861,1 
-0.4296,7.0568,1 
-0.912,7.9573,1 
1.1148,6.5085,1 
0.6588,6.3358,1 
0.6046,8.0991,1 
0.8994,5.2573,1 
0.418,8.7818,1 
-0.8593,8.7062,1 
0.3616,7.2851,1 
-0.7109,7.4119,1 
1.3547,8.3175,1 
-0.3971,8.0838,1 
-1.1641,6.3166,1 
0.4131,7.9796,1 
0.3379,6.0441,1 
0.6215,7.8306,1 
0.1886,8.1133,1 
-0.7411,9.5777,1 
-0.3025,7.7639,1 
1.5691,7.6119,1 
-1.3275,7.8589,1 
0.596,8.9313,1 
-0.0467,6.6092,1 
0.6099,9.0226,1 
-0.192,8.9525,1 
0.1089,10.6573,1 
-0.7892,8.3475,1 
0.6063,7.0709,1 
-0.4532,6.3066,1 
-1.0568,8.2896,1 
0.9112,8.5933,1 
0.8331,8.0897,1 
-0.5972,8.1282,1 
-1.1727,7.3405,1 
-0.4769,8.8129,1 
0.4638,6.2609,1 
-0.2179,6.5502,1 
0.6719,7.4436,1 
-1.6853,8.0342,1 
0.3651,9.4604,1 
-1.863,8.4551,1 
0.4486,6.786,1 
0.2165,8.398,1 
1.7909,7.7627,1 
0.3685,8.4299,1 
0.5718,8.3601,1 
0.3309,8.9518,1 
-0.2587,6.0857,1 
-1.8464,7.9055,1 
-0.5965,8.9115,1 
-0.0566,6.6002,1 
-1.5727,7.1352,1 
0.9016,8.2607,1 
-0.3051,7.7757,1 
0.9943,7.5389,1 
-0.6682,9.4796,1 
0.2141,8.4679,1 
1.9256,9.0152,1 
-1.4868,7.7319,1 
-0.6503,8.7544,1 
0.7499,8.0242,1 
-0.3623,8.0636,1 
1.3304,9.6665,1 
-0.4873,8.5479,1 
-0.7648,7.5788,1 
-0.9,6.9789,1 
0.8645,8.2374,1 
-0.5882,7.79,1 
-0.1108,8.6532,1 
-0.4578,9.0582,1 
2.1774,10.5139,1 
0.3434,8.7572,1 
1.4128,7.8359,1 
0.2407,7.2311,1 
0.8065,7.8446,1 
-0.9353,8.3886,1 
0.1288,6.9109,1 
-0.298,8.8796,1 
1.6845,8.9707,1 
1.6954,9.6577,1 
-1.4656,7.4442,1 
-0.1828,7.9238,1 
-0.3987,7.4909,1 
0.8782,6.7976,1 
0.2223,8.8512,1 
1.405,6.6501,1 
0.3175,6.5598,1 
0.683,6.6835,1 
0.7822,8.0186,1 
-1.6643,10.1739,1 
0.798,8.2856,1 
0.5547,8.6598,1 
1.3855,8.1135,1 
-0.0849,7.4409,1 
-0.9662,9.0096,1 
0.2023,6.9954,1 
0.698,6.4866,1 
0.4661,8.4165,1 
0.8985,8.8564,1 
-1.1774,7.9012,1 
0.1877,7.7762,1 
-0.7849,7.8288,1 
-1.4973,8.6802,1 
0.7681,8.0312,1 
0.278,9.0239,1 
-0.081,9.3891,1 
-0.2358,8.0812,1 
-0.0311,8.0427,1 
-0.9795,7.5776,1 
1.3636,6.8929,1 
2.0539,9.66,1 
0.2841,6.8314,1 
0.8975,7.7899,1 
-0.4079,6.783,1 
0.0138,7.1272,1 
-0.9626,7.9057,1 
0.3283,8.9173,1 
0.139,8.7361,1 
1.2412,8.4628,1 
0.0753,6.9703,1 
0.3953,8.6162,1 
-0.3735,8.0715,1 
-0.7861,8.7677,1 
-0.6979,8.1741,1 
1.6118,7.2359,1 
0.2939,7.3359,1 
2.9271,9.728,1 
0.9137,7.8489,1 
-0.0561,7.6114,1 
-0.9098,8.0203,1 
-0.7286,7.6323,1 
-0.6727,8.7679,1 
1.1619,7.6191,1 
1.3319,8.4439,1 
1.1816,9.0247,1 
-0.0496,8.0047,1 
0.631,8.4345,1 
2.199,7.3023,1 
-1.3125,8.2399,1 
-0.5313,8.0299,1 
0.0559,6.1349,1 
-0.2187,9.2782,1 
-0.7377,7.5999,1 
1.1341,9.8462,1 
-1.6665,7.1249,1 
0.0662,8.2787,1 
-0.2549,9.1928,1 
-0.2036,7.8068,1 
0.9749,9.2784,1 
1.7869,9.1168,1 
0.2849,8.2417,1 
0.219,8.8219,1 
-0.5455,5.7437,1 
0.6964,7.9664,1 
0.8887,8.2844,1 
-0.2975,8.4222,1 
-0.6028,7.6196,1 
0.6128,9.261,1 
-1.6849,7.383,1 
-0.5215,7.6935,1 
-0.9012,8.0444,1 
-1.2079,7.6956,1 
0.1908,7.4836,1 
-0.083,7.6003,1 
-0.5215,8.2961,1 
0.1523,8.4964,1 
-0.238,7.5449,1 
0.0103,8.6071,1 
-0.417,8.671,1 
-1.1259,6.7839,1 
2.169,7.1701,1 
1.0031,8.2323,1 
0.2063,6.0156,1 
-0.1682,7.0901,1 
-0.863,8.1529,1 
-1.3697,7.3311,1 
0.4263,7.0011,1 
-0.9913,6.6923,1 
-1.7334,7.0542,1 
0.6412,6.0673,1 
-0.7467,7.0605,1 
1.2555,6.4149,1 
-0.2804,8.7963,1 
-1.5712,9.3957,1 
1.1478,8.7522,1 
0.9537,8.9729,1 
-0.0676,8.22,1 
-0.5585,7.4414,1 
0.8774,8.0405,1 
1.1148,8.4086,1 
-0.556,8.2103,1 
0.2676,6.7205,1 
-0.6491,8.218,1 
-2.338,9.7556,1 
-0.9737,7.0792,1 
-0.5666,8.9125,1 
-2.1323,7.9706,1 
-0.9775,8.2265,1 
0.5343,6.2006,1 
0.414,7.0606,1 
-0.2709,7.932,1 
1.3648,7.884,1 
0.4898,7.7822,1 
1.5984,6.6392,1 
0.1697,7.135,1 
-0.0478,8.0767,1 
1.2208,8.9189,1 
-1.3068,7.3779,1 
0.7066,7.4927,1 
2.5831,6.3992,1 
-0.4387,9.6715,1 
0.1135,9.2345,1 
1.367,6.2521,1 
-0.3275,7.4312,1 
0.1321,8.0374,1 
0.5722,8.2569,1 
0.0757,6.9016,1 
0.6896,8.605,1 
0.823,8.3145,1 
-2.9238,8.3185,1 
0.4094,9.1456,1 
-0.2978,7.4479,1 
-0.7002,6.9567,1 
0.1901,8.1549,1 
-0.4079,7.5255,1 
0.3952,9.3834,1 
0.2774,6.2088,1 
0.5533,8.9684,1 
-0.1197,9.7416,1 
0.6485,8.4303,1 
-0.7639,8.469,1 
0.3475,8.3406,1 
1.0367,7.5399,1 
0.3763,8.5241,1 
0.2524,9.2388,1 
-0.3794,8.2179,1 
-0.1756,8.4398,1 
1.6433,6.2303,1 
-0.4975,5.8857,1 
0.3265,7.5816,1 
-0.4578,9.209,1 
0.783,8.5886,1 
1.0633,7.6141,1 
-0.5681,9.1876,1 
0.1527,7.4167,1 
-2.4361,7.5873,1 
-0.1589,8.6131,1 
0.5423,8.0288,1 
0.6753,7.5951,1 
0.9091,8.939,1 
0.0051,6.6269,1 
0.8512,8.7749,1 
0.8437,6.7283,1 
0.4971,9.5198,1 
1.1917,7.3139,1 
0.0938,9.7401,1 
-0.507,8.3762,1 
-1.1307,7.191,1 
-0.1625,7.832,1 
0.349,6.6478,1 
-1.02,8.2886,1 
1.0099,8.9976,1 
-0.7325,6.8112,1 
-0.6721,9.5677,1 
-1.2936,9.3779,1 
7.5189,8.4317,0 
6.8554,10.6638,0 
7.0863,8.1277,0 
6.3114,8.3483,0 
7.2238,9.0605,0 
6.3187,8.0088,0 
6.0018,8.7353,0 
6.5512,8.6993,0 
5.6701,6.954,0 
3.954,6.4008,0 
7.0095,6.5272,0 
5.2046,8.0857,0 
5.7326,8.7058,0 
6.4638,9.0342,0 
5.604,8.3011,0 
5.4587,7.1755,0 
4.5537,8.4114,0 
4.8904,7.7557,0 
2.6048,9.4081,0 
4.7807,8.5032,0 
6.2339,7.3912,0 
5.1196,6.955,0 
5.0819,7.8488,0 
5.2119,7.0306,0 
5.8508,7.652,0 
4.8467,7.5478,0 
5.4241,8.8657,0 
5.9828,10.9989,0 
6.9913,8.7755,0 
6.587,8.6717,0 
7.1847,7.3484,0 
4.917,8.6064,0 
5.9691,8.5271,0 
6.2628,7.3368,0 
6.5509,5.5821,0 
4.1642,7.0709,0 
5.8634,8.4895,0 
6.6417,7.861,0 
5.0913,7.4706,0 
6.2323,7.4319,0 
7.2341,9.0289,0 
7.9535,8.5503,0 
7.0587,7.9428,0 
5.6743,9.288,0 
5.488,6.9296,0 
5.8162,7.8901,0 
3.8514,8.4127,0 
6.9171,8.688,0 
5.881,8.3546,0 
7.1185,8.9743,0 
6.7641,8.6176,0 
6.2301,9.1673,0 
5.9064,9.3978,0 
4.9555,7.6377,0 
5.1066,9.8492,0 
4.0178,6.2147,0 
4.9147,9.3171,0 
7.2828,8.0147,0 
7.6356,6.3921,0 
6.5508,8.7294,0 
8.2482,6.6678,0 
6.709,6.5521,0 
4.9095,8.6166,0 
6.7437,8.7546,0 
8.0051,7.2849,0 
6.7475,8.0361,0 
6.5425,7.2904,0 
7.1286,7.7531,0 
6.6899,7.7974,0 
4.045,7.2005,0 
6.7344,7.9402,0 
6.4189,7.7237,0 
5.7879,8.3992,0 
6.8693,8.1515,0 
6.6441,7.4346,0 
6.7442,6.9546,0 
5.7419,8.7444,0 
8.4328,7.5354,0 
5.618,8.9597,0 
6.6028,7.4739,0 
5.9388,8.2489,0 
6.7402,6.7398,0 
6.0716,7.9218,0 
5.3119,7.6291,0 
5.6472,7.8101,0 
7.0464,8.4121,0 
7.3357,7.3024,0 
5.6147,8.5421,0 
9.1453,8.9373,0 
5.6199,7.1866,0 
5.5805,7.3854,0 
6.3782,6.728,0 
6.553,8.0937,0 
5.2682,7.8822,0 
7.6356,6.8879,0 
7.0275,7.8779,0 
4.889,9.401,0 
4.8036,8.5982,0 
7.4584,7.3838,0 
5.6048,7.0751,0 
5.399,9.6775,0 
5.4365,7.6679,0 
7.4891,8.1082,0 
4.8371,8.3229,0 
6.4532,9.7262,0 
5.3819,7.6553,0 
6.9592,6.6762,0 
6.5573,7.6129,0 
7.1723,6.906,0 
5.978,7.5759,0 
5.8873,7.6304,0 
9.7295,6.8538,0 
6.3912,6.8254,0 
6.9367,9.6893,0 
6.8018,8.5851,0 
5.9162,7.708,0 
5.1909,8.3033,0 
5.4407,8.4304,0 
7.9102,7.4374,0 
6.0959,7.376,0 
5.7858,8.0794,0 
4.4003,6.9866,0 
5.5779,6.8797,0 
5.2586,7.8816,0 
6.0277,7.8108,0 
5.465,7.7741,0 
6.2449,8.8768,0 
5.4218,8.4914,0 
6.9792,4.6679,0 
5.1444,8.388,0 
6.5679,8.1677,0 
8.2808,8.3755,0 
4.5977,7.0229,0 
6.4793,8.0743,0 
7.2402,6.8807,0 
5.4372,7.3811,0 
6.2698,8.7059,0 
5.0047,7.3622,0 
7.1811,8.4151,0 
6.0686,8.7303,0 
5.7376,7.9919,0 
6.6106,8.3562,0 
3.7297,7.6449,0 
6.0385,7.2876,0 
5.3956,7.9755,0 
6.6244,7.9806,0 
5.791,6.9696,0 
6.1628,9.9592,0 
6.9,9.3213,0 
7.3253,7.5092,0 
8.068,8.9356,0 
4.5833,6.4118,0 
4.8305,6.9118,0 
6.7609,8.6362,0 
6.932,6.1427,0 
6.0079,8.4629,0 
6.4923,7.1095,0 
5.0586,7.9037,0 
6.2733,8.7053,0 
6.0607,7.7759,0 
6.5673,7.89,0 
5.7434,8.9945,0 
5.7335,7.9982,0 
6.3759,7.8434,0 
5.1824,6.5765,0 
6.4259,8.116,0 
4.4604,7.9496,0 
6.3208,8.065,0 
7.1599,7.1346,0 
6.7884,6.8417,0 
5.1147,8.1703,0 
6.3959,7.5577,0 
5.1341,9.4775,0 
7.3233,8.4089,0 
3.9456,7.7853,0 
5.6663,8.32,0 
6.5154,7.3372,0 
5.5032,5.4645,0 
6.9337,7.2018,0 
4.887,6.7635,0 
5.7711,8.243,0 
6.4469,6.5804,0 
5.8443,6.1749,0 
6.6863,8.966,0 
6.596,8.1012,0 
5.0198,10.1483,0 
6.4355,9.3119,0 
5.6585,8.7586,0 
6.4926,6.8914,0 
4.3591,7.9836,0 
6.9092,9.0402,0 
3.3431,9.043,0 
6.9269,8.3007,0 
5.9158,8.2759,0 
5.3675,8.4973,0 
6.6799,7.4941,0 
7.193,9.8099,0 
6.1421,7.3378,0 
4.2613,7.5513,0 
6.4334,8.5405,0 
6.2487,6.4816,0 
5.1072,7.1195,0 
6.1216,8.3147,0 
5.9946,7.6604,0 
6.4094,8.194,0 
7.1229,8.0167,0 
5.5114,9.828,0 
5.4199,8.9789,0 
6.5936,8.6452,0 
5.8794,8.8668,0 
5.3029,10.1222,0 
6.1937,7.1959,0 
4.9497,8.7738,0 
4.9977,7.5663,0 
5.5709,7.7722,0 
5.6099,8.7161,0 
5.0388,8.593,0 
5.2349,6.4754,0 
5.9022,8.9782,0 
5.7182,7.6995,0 
6.6082,7.7646,0 
6.64,8.1665,0 
6.8028,7.8298,0 
7.3555,9.1617,0 
4.7027,9.3409,0 
6.1618,8.6758,0 
6.1224,8.6284,0 
6.7149,8.5551,0 
5.5725,8.58,0 
7.4552,8.44,0 
4.2997,6.948,0 
5.0036,8.074,0 
6.2829,10.1306,0 
5.8454,5.4741,0 
6.1902,7.712,0 
5.3304,9.8183,0 
6.5174,8.0938,0 
5.8826,7.8347,0 
5.7523,7.4074,0 
5.7852,8.2893,0 
5.8991,7.5606,0 
6.5915,9.2014,0 
6.7046,8.5083,0 
5.7966,6.365,0 
5.4197,7.4423,0 
5.2752,7.2422,0 
6.5021,7.394,0 
4.4338,9.4059,0 
4.0369,8.4488,0 
6.0091,9.0805,0 
7.5396,8.1573,0 
7.7378,7.5978,0 
6.7959,8.2497,0 
5.8078,8.2034,0 
6.402,7.4637,0 
5.7418,7.8165,0 
6.5228,8.6129,0 
6.2161,10.3563,0 
6.6089,8.0063,0 
5.4777,6.3843,0 
4.9855,8.6428,0 
6.4629,7.8961,0 
5.013,9.1537,0 
7.3298,7.9649,0 
5.1261,8.5876,0 
5.3893,7.9188,0 
8.3269,6.5096,0 
6.2776,8.4502,0 
4.5797,9.0123,0 
6.3982,8.5324,0 
4.7918,8.0379,0 
5.5497,8.9824,0 
5.119,8.7799,0 
3.5378,7.4107,0 
4.8872,7.676,0 
6.1923,6.5609,0 
4.089,6.3165,0 
5.66,8.6058,0 
5.8572,9.4125,0 
6.5763,7.1618,0 
5.5892,9.2166,0 
5.5672,7.2546,0 
6.2899,9.6056,0 
5.7103,8.461,0 
4.3039,8.4961,0 
5.2992,8.0003,0 
5.248,7.3486,0 
6.9488,8.2547,0 
5.1392,7.7407,0 
7.0293,9.4525,0 
7.0917,8.8931,0 
6.0824,9.7285,0 
6.5456,8.7732,0 
6.2229,7.3387,0 
6.4523,7.4675,0 
6.4453,7.6861,0 
5.5998,7.7786,0 
8.2894,5.9066,0 
4.3247,7.0906,0 
5.3979,7.9235,0 
5.144,8.1634,0 
5.1531,10.968,0 
5.2354,8.2694,0 
6.5956,8.3697,0 
4.3934,7.9862,0 
6.1376,7.0726,0 
4.8455,8.3024,0 
5.9076,6.9573,0 
6.4871,7.792,0 
3.8612,6.7018,0 
6.6542,7.4056,0 
5.6895,7.5007,0 
5.7056,7.7618,0 
8.2639,8.8244,0 
7.8884,8.4351,0 
5.8777,9.7556,0 
3.2884,8.5958,0 
6.4718,6.9736,0 
7.0386,6.9249,0 
5.7416,8.8028,0 
4.8743,9.6987,0 
7.6118,7.213,0 
6.6246,5.4986,0 
5.6549,7.4772,0 
4.9652,9.9302,0 
5.0227,6.835,0 
7.2912,8.0667,0 
4.3537,9.2564,0 
6.7334,8.2326,0 
5.1101,6.484,0 
6.0472,6.44,0 
5.9667,7.6567,0 
5.4101,8.0349,0 
6.0531,7.8589,0 
6.5125,6.8827,0 
6.3728,9.6937,0 
5.4369,8.1165,0 
5.711,8.194,0 
5.2455,10.1922,0 
5.028,6.2391,0 
4.5213,8.8789,0 
5.3787,6.9856,0 
5.2446,7.7932,0 
7.5312,8.1656,0 
7.4286,6.8997,0 
5.9944,7.5414,0 
5.1204,7.3116,0 
6.3568,8.2307,0 
6.281,9.1739,0 
5.7258,8.322,0 
5.5325,7.1276,0 
6.2008,9.145,0 
4.3045,8.6192,0 
5.192,7.7759,0 
4.4602,6.7254,0 
7.2643,8.0647,0 
7.3857,7.8514,0 
7.1535,6.9081,0 
6.8586,9.1535,0 
6.16,9.5139,0 
7.2524,7.4588,0 
6.1422,7.7765,0 
5.6081,8.8157,0 
4.2646,7.0084,0 
4.3237,6.8677,0 
6.1976,7.799,0 
4.8638,8.4749,0 
5.2799,8.6975,0 
4.3213,6.5078,0 
4.8567,8.0375,0 
5.3728,7.8613,0 
6.2683,7.3287,0 
6.8308,8.3535,0 
5.9645,8.8446,0 
6.3652,7.1207,0 
7.044,6.8923,0 
6.4004,8.4061,0 
6.2383,7.3935,0 
6.1586,8.707,0 
5.2257,8.3415,0 
7.5607,8.242,0 
4.2246,7.5401,0 
5.4142,6.3978,0 
3.8407,7.1671,0 
5.3418,8.0301,0 
6.5041,8.7367,0 
6.2686,8.3381,0 
4.0877,8.3271,0 
5.8578,8.3242,0 
7.649,8.0574,0 
6.3608,7.1602,0 
5.9892,10.0918,0 
7.0903,8.7412,0 
6.45,8.2528,0 
6.3381,7.994,0 
5.9944,8.3682,0 
6.002,8.1056,0 
3.5213,7.6794,0 
6.2695,7.7721,0 
7.3684,7.7987,0 
4.9735,8.1574,0 
7.3048,8.0787,0 
7.5318,9.2231,0 
5.7721,7.4002,0 
7.8249,6.0625,0 
6.1268,7.6381,0 
6.4761,7.459,0 
6.6135,6.7497,0 
5.0062,6.7718,0 
5.223,8.8672,0 
6.947,9.2175,0 
4.851,8.1842,0 
6.027,8.9733,0 
4.91,7.8933,0 
7.1705,6.7164,0 
5.9363,9.9545,0 
4.522,7.5275,0 
4.9309,8.7766,0 
6.255,7.3471,0 
7.0175,7.057,0 
5.2144,8.7983,0 
5.4803,7.7131,0 
5.9505,9.8621,0 
4.7637,6.543,0 
3.2613,9.2817,0 
6.3411,7.0233,0 
5.2682,8.8874,0 
7.1144,8.3508,0 
6.9265,7.1673,0 
6.5457,7.0134,0 
6.2994,9.523,0 
6.2588,9.9392,0 
6.2511,9.1175,0 
5.9825,8.2298,0 
4.4405,8.3902,0 
5.2047,8.1808,0 
4.7213,8.8982,0 
5.4641,8.5105,0 
6.3999,7.6014,0 
4.3233,7.498,0 
4.7706,6.425,0 
5.1455,8.3984,0 
6.4917,8.2239,0 
7.9135,6.0978,0 
7.0628,8.5401,0 
5.9987,7.5231,0 
4.0952,8.8036,0 
6.5396,7.2127,0 
6.139,8.4241,0 
6.5646,7.8943,0 
7.5414,8.0124,0 
6.2962,7.1721,0 
3.9498,8.3736,0 
5.8788,7.3052,0 
4.8955,7.8367,0 
7.0124,8.3769,0 
5.3107,7.3957,0 
5.591,9.0029,0 
4.4039,9.2163,0 
5.9463,9.2402,0 
5.6256,8.0868,0 
5.2633,7.242,0 
7.0061,7.8449,0 
5.5056,6.841,0 
8.2924,9.3492,0 
5.3247,7.7298,0 
4.5109,8.9514,0 
5.9312,8.46,0 
8.065,7.564,0 
5.1413,8.7198,0 
6.7448,8.3574,0 
4.8946,7.2379,0 
6.148,9.7616,0 
6.669,7.3514,0 
6.4813,8.4227,0 
4.3385,8.9976,0 
5.3904,7.9358,0 
4.7664,6.2716,0 
6.749,8.7398,0 
7.4678,9.4213,0 
5.9679,8.5267,0 
6.2433,7.0255,0 
3.9937,6.666,0 
4.4406,8.4461,0 
6.2883,9.2496,0 
4.249,6.2527,0 
4.1975,8.7184,0 
7.6296,8.3771,0 
5.8199,10.4513,0 
6.0259,7.3541,0 
6.1604,8.9415,0 
6.4194,6.6721,0 
4.1824,9.1748,0 
7.3728,7.2368,0 
5.6612,5.856,0 
7.049,8.0126,0 
6.3805,4.9736,0 
8.3531,8.4476,0 
5.7306,6.839,0 
6.2619,8.3171,0 
