Feature1,Feature2,Class
0.8502,9.9958,0 
-0.5541,7.6508,0 
-0.4573,6.4697,0 
1.1046,8.0041,0 
-0.0366,7.269,0 
-0.1979,7.2934,0 
0.8147,8.488,0 
-1.2273,7.7629,0 
-0.3797,8.2885,0 
-0.3368,10.0276,0 
0.5329,7.0799,0 
0.604,6.5481,0 
-0.6665,6.6042,0 
-0.3552,6.4183,0 
0.0032,7.5757,0 
1.1768,8.3199,0 
0.6573,9.479,0 
-0.8134,7.8561,0 
-2.5849,6.7735,0 
-0.0648,9.184,0 
0.7503,8.41,0 
-0.9103,7.9726,0 
1.692,8.5398,0 
0.2281,9.1391,0 
-1.9512,7.0613,0 
0.3841,8.6645,0 
-0.8113,8.0732,0 
-1.1996,8.5959,0 
0.2942,6.8216,0 
-1.4022,8.0836,0 
0.4083,7.6151,0 
1.2129,8.2503,0 
-1.4199,7.7331,0 
-1.2598,8.6073,0 
-0.3978,8.1578,0 
-1.0214,8.9212,0 
0.1136,8.2261,0 
0.7177,7.0001,0 
0.6857,7.9632,0 
0.539,7.6659,0 
0.8867,8.4844,0 
0.6283,8.0839,0 
1.2602,7.5679,0 
1.05,7.9434,0 
1.79,8.0874,0 
-1.693,7.6513,0 
1.493,8.9585,0 
-0.6518,5.7468,0 
0.1232,7.1228,0 
0.6729,9.2354,0 
0.2657,7.754,0 
0.582,8.5048,0 
0.169,8.5291,0 
0.6543,8.834,0 
0.871,7.9363,0 
1.7737,7.7458,0 
-0.4986,9.0765,0 
-1.3997,10.0149,0 
-1.0722,6.3804,0 
-0.1624,7.3838,0 
0.5344,6.9523,0 
-0.4879,6.9815,0 
0.9227,9.733,0 
-0.4164,7.3056,0 
0.2981,8.8905,0 
-0.3079,8.3763,0 
0.516,7.6809,0 
0.2168,7.6294,0 
0.0372,8.4654,0 
-1.3642,7.7271,0 
0.3176,7.9314,0 
1.1743,9.3717,0 
0.5715,8.3638,0 
-0.1513,8.1423,0 
-0.1691,7.2646,0 
0.1369,7.3974,0 
0.3774,8.2277,0 
-0.2477,8.5033,0 
-1.0839,8.4669,0 
-0.1782,7.4251,0 
-0.7425,8.9867,0 
-0.1114,7.0409,0 
0.488,6.8438,0 
-0.8136,7.7145,0 
0.1573,9.0816,0 
1.1565,8.2826,0 
-0.6703,7.561,0 
0.3428,8.1662,0 
0.6709,8.7812,0 
0.0001,8.3157,0 
1.1207,6.4492,0 
1.2147,9.6878,0 
0.1706,6.0761,0 
-0.7366,7.8959,0 
0.1005,9.6075,0 
-1.4967,9.09,0 
0.9622,6.223,0 
-1.8158,8.7883,0 
-1.9783,7.3787,0 
0.41,9.5933,0 
-0.9814,6.7696,0 
-0.6214,7.365,0 
-0.3063,5.6768,0 
-0.6541,8.7627,0 
-0.0932,9.7825,0 
-0.0639,5.8392,0 
-0.9894,9.0007,0 
-0.1526,8.6202,0 
0.4323,6.8764,0 
0.8711,7.4154,0 
-1.6445,8.3898,0 
0.6468,8.7139,0 
2.356,10.0684,0 
1.7356,8.7185,0 
-0.7756,7.3193,0 
0.4381,8.5495,0 
-0.8829,7.1506,0 
0.8014,7.7066,0 
-0.9163,6.6733,0 
-0.3258,10.0707,0 
0.6589,7.6676,0 
0.8994,7.5328,0 
-1.0673,8.3481,0 
0.0566,6.9879,0 
0.9127,6.5282,0 
1.5206,6.9989,0 
0.2611,6.1785,0 
-1.4271,8.3252,0 
0.906,7.1418,0 
-0.0618,7.1852,0 
1.7903,9.6128,0 
0.7155,8.4371,0 
0.9858,7.3638,0 
0.6071,9.6928,0 
-0.1505,7.5643,0 
-0.6215,9.1369,0 
-0.2131,7.6361,0 
0.3948,7.4288,0 
-0.6268,6.8505,0 
-0.418,9.3366,0 
0.8321,9.5651,0 
-0.5517,8.9646,0 
1.1135,8.619,0 
1.7867,8.1931,0 
-0.8649,7.4555,0 
0.6791,7.9329,0 
0.5422,7.4649,0 
0.6564,7.4126,0 
-0.2029,5.5495,0 
1.2373,8.3275,0 
0.4386,7.8029,0 
0.1997,8.7052,0 
-0.6618,6.9498,0 
0.2067,9.4014,0 
-0.9027,10.0416,0 
-0.2402,8.6169,0 
0.0599,9.1299,0 
0.8467,8.4491,0 
0.1458,7.3284,0 
2.285,9.3782,0 
0.6137,8.804,0 
-1.1736,6.71,0 
0.1549,8.5062,0 
0.8745,8.208,0 
-0.4456,6.8513,0 
0.1436,8.8891,0 
0.3834,7.9787,0 
1.6997,7.2781,0 
0.0751,7.1273,0 
1.0673,7.5108,0 
-0.9519,9.3374,0 
-0.0445,7.0,0 
1.9815,7.6484,0 
-1.5415,6.7163,0 
-0.0242,6.6061,0 
-1.6458,7.7038,0 
0.0475,7.0065,0 
-0.0709,7.4454,0 
1.3751,6.6306,0 
-0.4158,6.5965,0 
-0.1827,6.36,0 
-1.5659,7.052,0 
-0.9897,8.3901,0 
1.3486,8.6524,0 
-0.4198,8.6494,0 
0.6424,7.8794,0 
-0.2264,7.3076,0 
1.7716,8.0745,0 
-0.5226,9.356,0 
0.4184,7.9483,0 
-0.0602,7.451,0 
0.7551,7.9451,0 
-1.4849,7.2558,0 
0.6,7.4122,0 
-0.6177,6.7347,0 
-0.3454,8.2509,0 
1.7988,8.4819,0 
-0.7488,6.8505,0 
1.5357,7.6972,0 
0.3736,8.7022,0 
0.9152,6.8377,0 
-0.0038,9.1837,0 
-1.8045,7.2242,0 
-0.2986,8.7902,0 
-0.4877,8.799,0 
1.5206,9.5814,0 
1.0466,8.9503,0 
0.2849,9.216,0 
1.8079,10.1791,0 
-0.9666,7.4056,0 
-0.9085,8.9015,0 
1.7417,7.6835,0 
-0.7225,7.6149,0 
-0.043,9.4139,0 
0.6515,9.7661,0 
-0.8202,7.0513,0 
-0.5874,8.3456,0 
1.2086,9.2948,0 
-0.0236,8.5857,0 
-0.7435,7.9838,0 
-0.8795,6.9171,0 
1.2076,7.7408,0 
-0.0028,7.1694,0 
-0.0821,8.5861,0 
1.0653,8.9071,0 
1.2957,8.3425,0 
-0.1729,7.4885,0 
1.4944,6.5718,0 
0.1107,7.6491,0 
1.3444,7.6991,0 
-0.449,8.6161,0 
-0.855,8.006,0 
-0.0072,6.9216,0 
-0.9114,7.9044,0 
0.1306,6.928,0 
0.9951,9.0601,0 
0.0335,7.795,0 
-1.0048,8.0786,0 
0.372,7.6581,0 
-0.5114,9.1369,0 
0.0893,5.1348,0 
0.9409,7.2999,0 
-1.6384,5.9558,0 
0.1257,9.7171,0 
-0.234,7.7825,0 
-0.6955,8.4339,0 
0.5442,8.5171,0 
2.3638,8.2077,0 
-2.724,8.1548,0 
-0.6823,8.1603,0 
1.0611,8.6946,0 
0.7126,7.0699,0 
-0.268,6.3945,0 
0.4746,8.1814,0 
-0.8191,7.4514,0 
-0.973,6.8592,0 
2.3488,8.4578,0 
0.5272,9.1976,0 
2.0456,8.146,0 
1.4742,6.7184,0 
-0.8227,9.0758,0 
-0.1316,6.0108,0 
-1.4293,7.7749,0 
-0.2257,8.6902,0 
-0.0006,9.9738,0 
0.7523,8.2937,0 
-1.3955,8.7581,0 
1.7269,8.4208,0 
-0.8658,7.3558,0 
0.9165,7.8844,0 
1.4334,6.988,0 
-0.4774,8.0664,0 
1.1895,10.0675,0 
-0.7071,8.9927,0 
0.9954,6.4133,0 
-0.2536,8.2299,0 
0.9362,6.9462,0 
-0.3673,8.5702,0 
-0.2083,7.9223,0 
0.8923,9.7532,0 
0.3159,7.8,0 
-1.7779,8.1312,0 
-1.0229,8.9234,0 
-0.7598,7.6235,0 
0.219,9.7446,0 
-1.6762,9.1872,0 
-0.9869,6.3729,0 
0.6713,5.6555,0 
0.1655,8.81,0 
0.6805,7.4697,0 
0.692,9.5626,0 
-0.8582,7.1928,0 
1.3245,8.4274,0 
-0.0953,5.7953,0 
-0.2516,7.2945,0 
-0.3707,8.8574,0 
-0.9818,5.3083,0 
-0.8458,7.0532,0 
-0.1766,8.0148,0 
-1.0285,7.6894,0 
0.0387,7.9554,0 
-0.4873,8.0177,0 
1.0752,9.3225,0 
0.7699,6.8779,0 
-1.159,6.6394,0 
0.0321,6.4411,0 
-0.4949,7.6941,0 
0.4199,8.2714,0 
1.4101,9.3314,0 
0.5482,8.7717,0 
1.4318,8.3432,0 
-1.0629,8.3285,0 
1.0793,7.9253,0 
0.5315,6.9048,0 
0.8822,7.0635,0 
0.1746,8.462,0 
0.1118,9.0071,0 
-0.1737,7.6335,0 
0.2601,8.8464,0 
-1.0467,7.7348,0 
0.0885,7.1146,0 
-0.4924,7.81,0 
-2.105,6.8458,0 
-0.5839,6.0205,0 
1.3874,7.754,0 
0.1535,7.2768,0 
-0.345,8.2703,0 
-0.5508,7.3574,0 
0.6825,5.9984,0 
-1.1744,8.0231,0 
-0.0498,10.143,0 
0.4827,6.4832,0 
-0.6445,6.4717,0 
-2.2193,8.2726,0 
-0.9694,7.4961,0 
0.8878,8.5864,0 
-0.7811,7.6735,0 
0.4977,7.8767,0 
0.7854,8.4945,0 
-0.6679,7.8657,0 
1.5566,8.1245,0 
0.4122,7.9093,0 
0.8174,7.0744,0 
-0.5871,8.0073,0 
0.7787,7.1984,0 
-0.7526,9.7049,0 
0.3354,8.795,0 
0.3831,6.3047,0 
-0.3596,6.9118,0 
2.1663,7.5929,0 
-0.0784,7.5163,0 
-0.4844,8.2178,0 
1.0309,9.5241,0 
0.4507,8.686,0 
-0.2707,7.4194,0 
0.0598,5.9888,0 
0.6707,5.9876,0 
-0.4511,8.5526,0 
0.1559,8.4995,0 
-1.6542,10.2472,0 
1.0237,6.4464,0 
1.2576,9.6749,0 
-1.4485,8.0514,0 
-1.3851,6.8758,0 
-0.1423,8.6586,0 
1.2928,8.1883,0 
0.5492,8.7035,0 
0.3118,7.2857,0 
1.9646,7.7869,0 
0.6887,8.2402,0 
1.6869,9.946,0 
0.9843,8.6973,0 
-0.2865,7.2341,0 
-0.0735,9.162,0 
-2.0548,9.2272,0 
1.8291,7.4105,0 
-0.773,7.9758,0 
-0.2212,6.5801,0 
2.4206,8.2158,0 
0.007,8.2,0 
-0.4287,7.4081,0 
-1.2424,7.7289,0 
0.8807,7.3333,0 
1.3006,7.2656,0 
1.3632,8.9086,0 
-0.8689,8.1014,0 
0.4891,6.4262,0 
-0.0986,9.0904,0 
-0.6725,7.8942,0 
-0.7815,8.6106,0 
1.3558,8.0206,0 
-1.6029,6.9597,0 
-0.8188,6.4954,0 
-0.8455,6.2138,0 
0.2038,8.361,0 
-0.7398,8.5277,0 
0.6537,8.2608,0 
-0.1124,8.0647,0 
-0.5706,8.4206,0 
2.2616,7.5616,0 
0.4233,7.5691,0 
-0.7922,9.0047,0 
1.1048,6.8353,0 
-0.2374,7.1217,0 
0.2577,7.7927,0 
-1.1136,8.5214,0 
0.493,7.2665,0 
-0.2013,6.66,0 
0.191,6.842,0 
-0.769,7.7431,0 
0.4691,9.826,0 
-0.2933,7.0779,0 
-1.1358,7.6193,0 
1.6292,7.4208,0 
0.1461,8.8658,0 
-0.0028,7.2718,0 
-0.4536,6.6734,0 
-0.4484,7.3481,0 
-0.3987,8.8624,0 
-0.3402,6.6309,0 
0.0181,6.4019,0 
-0.2958,9.257,0 
-2.2807,8.0147,0 
-0.088,8.0726,0 
0.2663,6.9077,0 
0.2732,7.4777,0 
-2.1416,8.4831,0 
-0.1141,7.0274,0 
-1.5527,7.5451,0 
1.8817,8.1715,0 
-2.2057,7.1168,0 
-0.3058,7.5063,0 
0.1588,8.4926,0 
-1.5709,9.4891,0 
0.5957,8.6023,0 
1.3523,8.1067,0 
-0.0969,8.4364,0 
0.5664,7.9281,0 
1.0851,7.9291,0 
0.5056,8.374,0 
-1.5171,9.9477,0 
-0.1866,8.2981,0 
-2.0272,9.2896,0 
2.2794,8.9344,0 
-0.5978,8.4515,0 
-0.0826,7.2696,0 
-2.223,6.9335,0 
-1.3853,8.0639,0 
1.542,7.7447,0 
-0.1651,6.459,0 
-0.0995,7.9092,0 
1.7701,8.2893,0 
1.1241,9.0287,0 
1.8999,8.497,0 
-1.3522,6.553,0 
0.2233,10.2336,0 
-0.4913,7.84,0 
1.1975,7.011,0 
0.8928,8.668,0 
1.1435,9.5718,0 
1.5663,7.3056,0 
0.8283,7.2589,0 
-0.7002,8.7288,0 
1.1523,8.6859,0 
-0.0603,8.3133,0 
0.363,6.3661,0 
-0.264,9.3311,0 
0.1777,7.9186,0 
-0.1641,8.9961,0 
9.6277,8.3062,1 
8.2116,7.7876,1 
9.1936,9.1667,1 
8.4234,9.8515,1 
9.2997,6.3025,1 
8.5564,10.1574,1 
9.3347,8.3226,1 
7.2331,7.1137,1 
8.1678,8.7501,1 
7.4952,8.7914,1 
8.3641,7.5657,1 
9.293,8.5403,1 
8.5438,8.0867,1 
7.2713,8.1644,1 
8.1925,8.8647,1 
7.4483,5.866,1 
7.1785,6.7412,1 
9.6301,9.2126,1 
7.9484,8.0655,1 
8.5262,8.1401,1 
6.5634,7.4004,1 
8.4549,8.2014,1 
9.5053,7.2336,1 
9.2188,7.502,1 
8.4507,7.6253,1 
7.3109,6.382,1 
7.4829,7.9428,1 
8.5404,8.3745,1 
8.8857,6.8318,1 
7.1139,8.5275,1 
8.4686,7.9735,1 
7.9929,9.4261,1 
5.1219,7.8674,1 
9.6228,7.3026,1 
8.0958,7.3668,1 
7.9587,9.389,1 
7.4988,8.6772,1 
7.334,9.0218,1 
8.8173,7.886,1 
7.7403,8.4853,1 
7.5385,9.0622,1 
8.4442,6.3747,1 
8.2851,8.4871,1 
6.7584,6.2528,1 
6.945,7.0405,1 
8.8211,8.3555,1 
8.6915,8.8547,1 
8.2058,8.0868,1 
9.2193,5.0254,1 
8.8692,6.5877,1 
7.2041,8.9732,1 
8.1889,8.427,1 
8.7808,5.9589,1 
8.0498,9.0325,1 
8.9818,8.9843,1 
7.979,9.1259,1 
7.6261,9.4141,1 
7.8032,7.6188,1 
8.0014,6.9907,1 
9.3354,6.2907,1 
8.6177,9.1773,1 
7.1225,7.8136,1 
8.0802,7.6539,1 
6.7364,9.3668,1 
7.8629,9.2669,1 
7.8785,7.6407,1 
6.4534,8.2517,1 
10.0254,6.7985,1 
8.5568,7.945,1 
8.4353,7.1047,1 
7.7429,8.325,1 
7.4621,7.5188,1 
8.653,8.746,1 
7.0937,10.15,1 
6.5147,7.9143,1 
10.8962,8.9053,1 
8.349,8.8186,1 
7.3487,7.0373,1 
7.0052,8.0219,1 
9.3916,7.9839,1 
7.5872,7.0928,1 
7.5155,7.0542,1 
6.8966,8.6827,1 
7.2977,10.3596,1 
7.8053,7.6602,1 
8.3928,8.4698,1 
7.8624,8.1795,1 
8.9141,5.7038,1 
7.3663,8.17,1 
7.7654,7.7377,1 
8.3525,8.8529,1 
10.0332,8.0549,1 
8.0607,9.1793,1 
10.0863,7.0925,1 
8.4012,7.7694,1 
7.0783,9.7209,1 
8.5673,7.8607,1 
8.0976,8.8496,1 
9.3744,9.0105,1 
7.6042,10.011,1 
7.8767,7.5176,1 
8.1797,8.3023,1 
7.9415,8.0523,1 
8.5644,9.9049,1 
10.1558,8.3373,1 
7.9388,7.323,1 
9.138,7.7491,1 
7.6822,6.5352,1 
8.2224,6.8614,1 
8.2462,9.2469,1 
8.9572,7.3505,1 
7.9451,8.7072,1 
8.1403,9.177,1 
7.6852,5.997,1 
7.2794,9.6577,1 
9.081,6.3586,1 
8.3535,5.7349,1 
6.8619,7.7988,1 
9.7975,6.994,1 
7.7382,8.6536,1 
8.2811,7.7056,1 
8.0226,6.8109,1 
9.3278,9.0898,1 
8.3726,9.3165,1 
8.4939,8.3048,1 
6.8529,8.6801,1 
6.3888,8.6355,1 
8.6748,6.2664,1 
6.6983,7.3091,1 
8.7577,10.4013,1 
9.3278,8.5071,1 
8.5522,8.0123,1 
9.139,6.632,1 
7.683,7.1972,1 
7.2768,8.5529,1 
9.6782,7.1806,1 
10.1659,8.925,1 
6.0297,8.2411,1 
8.0082,7.0734,1 
8.0382,8.0544,1 
9.6277,7.9515,1 
7.6055,9.5659,1 
8.3009,9.2576,1 
6.3121,7.3845,1 
8.6223,7.9209,1 
8.8707,6.6178,1 
6.9958,7.4526,1 
7.2266,7.132,1 
8.7929,6.4674,1 
6.2205,7.6051,1 
9.485,6.5777,1 
6.7664,6.267,1 
6.6422,8.2194,1 
8.7322,7.5609,1 
8.5327,6.4086,1 
8.1523,9.5301,1 
7.4632,7.2958,1 
8.0718,7.1796,1 
8.6566,8.0943,1 
8.3111,9.0767,1 
8.7035,8.1824,1 
8.1217,6.8189,1 
8.6015,6.7135,1 
7.9108,6.9422,1 
7.0109,6.5344,1 
8.0355,7.9814,1 
7.5242,7.4463,1 
9.9273,8.1007,1 
7.3746,7.1835,1 
6.7898,6.8035,1 
8.113,7.4723,1 
7.3115,8.2254,1 
7.7584,8.0407,1 
7.6221,8.1824,1 
8.0949,7.4654,1 
7.6654,8.2083,1 
9.3461,7.0297,1 
8.0472,8.2318,1 
7.8718,5.6007,1 
8.5967,8.3259,1 
8.3621,8.5335,1 
8.0884,8.2315,1 
6.4208,8.6933,1 
8.1713,7.9908,1 
8.3595,8.5874,1 
8.3716,8.3752,1 
6.8571,7.7023,1 
8.0359,7.8442,1 
6.5861,8.3831,1 
8.394,7.5428,1 
6.7076,8.2114,1 
9.1313,8.1548,1 
6.6067,9.1566,1 
6.4883,7.3029,1 
9.5681,8.0737,1 
6.8099,9.2631,1 
9.4556,7.5558,1 
8.4,6.9067,1 
8.0343,6.8575,1 
7.735,8.472,1 
7.0723,10.2711,1 
8.7876,9.4117,1 
9.1699,9.2363,1 
8.084,8.3896,1 
9.454,7.0351,1 
8.9226,6.7499,1 
7.0268,9.3086,1 
8.4438,8.5328,1 
7.7127,9.0006,1 
10.2794,8.761,1 
6.2368,7.3213,1 
9.781,6.6163,1 
8.3923,5.4663,1 
8.6448,8.0331,1 
9.7912,9.0232,1 
7.242,8.2534,1 
7.5009,9.5177,1 
8.8171,8.0555,1 
8.2635,6.9495,1 
8.2459,7.0145,1 
7.1814,7.8032,1 
9.1092,9.2566,1 
6.8374,8.5372,1 
8.6144,6.8049,1 
8.7947,8.3671,1 
8.4303,7.0568,1 
9.1577,9.7838,1 
8.977,8.0569,1 
9.3423,7.0383,1 
8.4078,10.1408,1 
7.9817,7.3193,1 
6.5256,8.7742,1 
7.2793,8.5411,1 
7.1077,9.8515,1 
8.6531,8.3894,1 
8.821,6.76,1 
7.7862,6.3589,1 
8.1904,8.8495,1 
8.2121,8.3789,1 
9.5582,9.4874,1 
9.9296,9.3105,1 
6.7027,7.8773,1 
7.3404,7.8908,1 
5.8554,7.4171,1 
7.6315,7.7389,1 
5.3252,6.9361,1 
8.6797,8.8955,1 
7.1124,7.0773,1 
8.2069,9.0644,1 
6.7148,6.9813,1 
9.8064,6.9766,1 
9.459,8.3504,1 
7.7469,7.5067,1 
7.3869,6.9385,1 
9.509,7.9672,1 
6.962,7.9406,1 
8.5756,6.4849,1 
8.7999,6.5634,1 
7.9352,7.2584,1 
6.6868,8.1315,1 
7.2108,9.4029,1 
7.3707,6.2592,1 
7.4941,7.5265,1 
9.6691,7.2038,1 
8.5567,7.2433,1 
7.1019,8.6838,1 
9.6046,6.3708,1 
7.1845,6.5644,1 
6.2385,7.9602,1 
8.2829,9.3395,1 
8.4438,7.4356,1 
6.3498,7.0558,1 
9.357,8.1513,1 
9.5672,7.5887,1 
7.6983,8.3041,1 
6.1056,7.3525,1 
7.7674,8.4206,1 
6.768,9.9604,1 
7.7939,6.3029,1 
7.669,8.2941,1 
9.0907,8.1274,1 
10.0235,8.3015,1 
6.7194,6.3754,1 
8.554,7.3381,1 
9.0661,6.6062,1 
8.7399,8.319,1 
8.9963,7.0724,1 
7.696,7.8747,1 
7.4113,8.5262,1 
8.3708,7.4332,1 
7.2497,7.0636,1 
7.1997,8.0856,1 
9.1439,9.1241,1 
7.6315,6.8591,1 
8.1576,7.7776,1 
8.3585,7.5987,1 
9.5262,9.1407,1 
7.1328,9.691,1 
9.4879,7.3172,1 
7.2321,8.8099,1 
8.8881,9.7849,1 
9.0611,7.2074,1 
7.6937,7.5778,1 
7.5538,9.9361,1 
10.0691,10.0137,1 
8.066,7.4408,1 
9.3742,9.9231,1 
7.5064,8.5662,1 
9.5271,9.4284,1 
5.6748,7.6109,1 
7.6631,9.735,1 
7.1176,7.5311,1 
8.665,7.5052,1 
7.1592,8.6499,1 
6.8525,8.4417,1 
8.7579,8.1603,1 
6.3209,7.1658,1 
9.1698,9.095,1 
7.8154,9.1614,1 
8.887,7.6759,1 
5.5761,7.2114,1 
7.3206,7.5348,1 
6.8168,10.6123,1 
8.6904,9.2746,1 
6.908,8.0247,1 
7.6728,8.8286,1 
7.0464,7.7442,1 
8.7202,7.3672,1 
9.7025,8.2702,1 
9.0073,8.5206,1 
8.9603,6.9,1 
9.5934,6.965,1 
8.4518,7.7012,1 
7.1838,7.4695,1 
8.3953,9.4852,1 
8.4056,8.5274,1 
7.0894,8.5035,1 
8.0731,7.4793,1 
6.8837,8.7193,1 
6.5134,7.8173,1 
7.8414,9.267,1 
8.1694,6.4961,1 
8.326,8.1521,1 
5.513,7.1639,1 
7.1129,6.8204,1 
8.0229,6.5158,1 
6.1369,8.7539,1 
9.6995,7.3467,1 
7.7378,8.1437,1 
9.114,8.3142,1 
8.9639,8.7561,1 
9.014,7.3584,1 
8.6795,7.4647,1 
8.7968,6.2366,1 
8.0744,7.8957,1 
7.8374,6.7298,1 
8.0284,8.8659,1 
6.4091,8.4559,1 
8.3824,9.6369,1 
9.9205,7.6392,1 
10.3991,7.4812,1 
8.7283,8.1964,1 
10.0205,8.187,1 
6.7969,10.0736,1 
8.1212,7.8227,1 
8.8917,8.5014,1 
8.2474,9.2019,1 
6.657,7.3523,1 
8.3428,8.6419,1 
8.2423,8.1764,1 
8.2149,8.1912,1 
6.7834,8.9692,1 
7.2026,8.9101,1 
8.1019,8.5097,1 
7.6657,8.9918,1 
9.2834,8.2262,1 
7.7017,8.2302,1 
7.1232,8.4532,1 
9.5492,7.4309,1 
8.5876,6.9338,1 
7.6752,9.0455,1 
7.94,6.1487,1 
8.1828,8.2563,1 
6.9522,8.9481,1 
6.4576,8.4805,1 
8.3018,7.4152,1 
6.8626,5.578,1 
6.0865,6.9674,1 
10.4574,8.6212,1 
7.4443,7.1865,1 
8.6834,7.6028,1 
7.3679,8.0915,1 
8.5891,9.7229,1 
10.2109,8.1572,1 
6.6603,10.9325,1 
9.0129,8.8955,1 
8.5986,7.6771,1 
8.4533,8.1045,1 
9.017,7.9975,1 
7.4988,8.1289,1 
8.9175,8.4258,1 
8.4047,9.0145,1 
8.7039,8.1327,1 
7.7423,6.9395,1 
8.6053,9.0964,1 
7.2493,8.0955,1 
7.6906,7.0511,1 
8.9704,7.3364,1 
8.5071,8.3167,1 
6.8779,7.7976,1 
7.364,6.8693,1 
8.7111,6.8174,1 
8.5574,9.177,1 
7.2057,7.793,1 
6.1264,8.0583,1 
8.0855,8.3707,1 
7.2377,8.2117,1 
7.3394,8.7529,1 
7.667,8.2735,1 
7.7601,7.5393,1 
7.9578,8.1804,1 
7.3552,8.5769,1 
8.2439,8.2765,1 
8.9641,7.2771,1 
9.143,9.9548,1 
7.0664,7.5019,1 
9.0911,6.7612,1 
6.5127,8.8979,1 
8.8033,8.9521,1 
7.6209,8.6533,1 
7.623,6.202,1 
7.7936,6.7033,1 
8.8882,9.0929,1 
7.3106,6.5847,1 
7.1573,6.3614,1 
6.7285,10.1322,1 
9.2078,7.2158,1 
9.3595,8.0412,1 
8.0955,8.0254,1 
7.183,9.3431,1 
7.6813,8.6598,1 
6.7748,8.6309,1 
7.7319,7.8225,1 
6.3,7.659,1 
8.2922,6.0435,1 
8.4485,6.2041,1 
7.427,6.6735,1 
8.8789,9.0656,1 
6.9034,6.6018,1 
7.0445,7.1934,1 
10.0704,8.4222,1 
8.0146,6.8911,1 
6.7648,9.4418,1 
7.3005,7.3525,1 
8.8598,8.6287,1 
8.2715,7.6239,1 
7.647,9.3165,1 
8.404,8.5159,1 
9.2659,6.5781,1 
7.223,8.6731,1 
7.6096,8.0795,1 
6.4915,6.9373,1 
7.369,7.3079,1 
7.2951,6.8126,1 
8.4717,7.1345,1 
8.4485,8.4649,1 
9.0995,7.2194,1 
7.4461,9.3422,1 
7.707,6.0362,1 
6.4242,7.3735,1 
7.823,8.6788,1 
8.088,5.5713,1 
7.2167,6.6155,1 
8.3916,7.2026,1 
8.1511,8.2052,1 
8.3314,9.3467,1 
5.576,6.0257,1 
8.5249,6.0532,1 
7.77,7.5725,1 
8.8208,6.49,1 
8.9058,7.5815,1 
9.0243,8.1075,1 
6.7165,8.9971,1 
7.0505,9.5697,1 
8.9788,8.1672,1 
6.5882,7.7429,1 
7.6398,6.4917,1 
9.4764,7.8931,1 
5.9678,8.059,1 
7.8626,8.6628,1 
8.0478,9.1648,1 
7.7691,7.6165,1 
8.6912,7.4689,1 
8.9026,7.5221,1 
8.3796,6.9532,1 
7.5864,7.991,1 
8.316,7.137,1 
9.4598,7.4139,1 
6.9671,5.8078,1 
9.5011,8.8741,1 
