Feature1,Feature2,Class
-0.5374,7.9888,0 
-0.0501,9.3188,0 
0.361,8.3503,0 
0.0722,8.7756,0 
0.0589,8.9188,0 
-0.14,7.6617,0 
-0.1946,8.7116,0 
-0.5207,8.9979,0 
1.6143,5.366,0 
0.9435,9.329,0 
-0.7616,6.5221,0 
-0.1556,10.3195,0 
-0.0273,8.3015,0 
0.2974,7.521,0 
1.2592,8.5281,0 
0.3407,8.8105,0 
2.1294,7.9487,0 
-0.0458,8.3402,0 
0.3806,7.3087,0 
-1.6446,8.057,0 
1.2763,7.7231,0 
0.3723,7.4363,0 
2.4959,9.1649,0 
0.3037,8.8517,0 
-0.7658,10.0982,0 
1.9471,7.7085,0 
-0.4389,8.7675,0 
0.3093,9.0248,0 
0.0312,8.0792,0 
1.8775,7.2368,0 
0.0634,7.7347,0 
-0.8097,8.7976,0 
-0.8421,9.2074,0 
-0.1725,7.7752,0 
0.3039,6.8455,0 
0.5848,8.2648,0 
-1.4711,7.5819,0 
-0.8247,6.9337,0 
1.073,7.5137,0 
-1.1793,7.5642,0 
0.119,10.7921,0 
0.4405,6.6872,0 
0.0598,7.5677,0 
-0.0857,9.2746,0 
-0.9182,7.4398,0 
0.0375,6.4736,0 
-2.803,8.1702,0 
0.7188,8.0833,0 
1.271,6.7147,0 
-1.4337,8.1989,0 
0.1871,7.3987,0 
0.9677,6.4456,0 
0.0216,9.9899,0 
1.9135,7.6308,0 
-0.5371,7.0937,0 
0.7496,9.0215,0 
-0.0504,8.4416,0 
-1.0696,7.1537,0 
-1.3233,8.5285,0 
1.5668,6.2662,0 
-0.494,7.5078,0 
-0.1876,9.1245,0 
0.108,6.5027,0 
-0.8673,7.7645,0 
-0.5982,8.6398,0 
-0.8387,7.8079,0 
-0.471,9.0487,0 
1.715,7.6092,0 
0.0881,7.4852,0 
0.2719,7.1862,0 
0.5113,8.0939,0 
2.3272,9.7035,0 
-0.9388,7.2364,0 
1.6259,8.7499,0 
0.5494,6.1061,0 
-0.0167,8.7012,0 
0.2558,6.6664,0 
0.9313,8.8094,0 
-0.1531,8.9996,0 
0.419,7.2458,0 
-1.475,7.8977,0 
-0.5846,7.8724,0 
0.4665,7.8778,0 
0.4869,5.9784,0 
-0.362,8.882,0 
1.0592,8.3441,0 
-1.2574,9.5738,0 
1.4268,9.1392,0 
-0.6727,6.8068,0 
0.4815,6.4372,0 
-1.1382,9.0964,0 
-0.1945,8.2725,0 
-0.3636,7.2514,0 
0.9084,8.1404,0 
-1.2282,7.7975,0 
-1.3604,9.6097,0 
0.0283,7.3063,0 
0.9071,7.8491,0 
0.3736,7.9314,0 
-1.0591,6.8151,0 
-1.4445,8.8655,0 
-0.9802,8.1999,0 
1.0974,8.8708,0 
-0.6176,7.7304,0 
1.9846,7.832,0 
1.859,8.602,0 
-0.2791,5.8467,0 
1.9271,7.4968,0 
-0.5754,7.6303,0 
-0.3376,8.265,0 
0.0454,7.1921,0 
-1.2221,7.3058,0 
-0.5143,9.0494,0 
-0.4875,6.9553,0 
-0.8119,6.6995,0 
-0.4683,7.1198,0 
-2.5808,9.1921,0 
1.1885,8.5216,0 
-0.7607,8.2384,0 
0.8259,9.7196,0 
0.3574,7.898,0 
1.2552,8.6603,0 
-0.0243,9.3103,0 
-0.7101,8.2403,0 
-0.6725,8.4355,0 
0.5853,7.93,0 
0.401,6.9118,0 
-0.195,8.3031,0 
1.3609,8.2136,0 
0.336,9.204,0 
0.4151,7.4821,0 
-0.5071,7.8692,0 
0.1924,7.5921,0 
-0.3395,9.5038,0 
1.3602,6.6988,0 
-1.0123,8.7323,0 
0.9867,9.7736,0 
-0.3543,8.3082,0 
-0.1595,8.977,0 
1.1227,8.1685,0 
2.1665,7.2016,0 
0.414,8.3921,0 
-0.5336,8.3263,0 
0.746,7.7492,0 
0.3316,8.7123,0 
0.0856,7.3781,0 
-1.6838,8.4397,0 
1.781,8.9832,0 
-0.4282,7.054,0 
-0.0983,6.3087,0 
1.6392,6.6661,0 
0.9931,8.616,0 
-0.7316,7.5973,0 
-0.2297,7.2589,0 
-0.5058,9.3707,0 
1.2256,7.2125,0 
1.2589,8.5299,0 
1.2776,6.3588,0 
1.8008,10.2463,0 
0.7069,8.1719,0 
-0.2652,7.9104,0 
-0.7186,8.9932,0 
-1.0882,7.066,0 
-0.1048,8.1018,0 
0.6438,4.8912,0 
0.3688,8.2608,0 
-0.1182,8.8241,0 
0.1299,7.4595,0 
1.214,8.9652,0 
-0.9365,6.1149,0 
0.8804,8.2588,0 
-0.5517,6.6758,0 
2.6021,8.3799,0 
0.8179,7.0679,0 
-0.0726,7.7677,0 
-0.0656,8.52,0 
-0.4429,8.1951,0 
-0.2074,9.3048,0 
-2.0646,7.4717,0 
1.7331,9.3434,0 
1.7651,7.6357,0 
-0.2415,6.8142,0 
-0.5068,7.5483,0 
-1.5908,7.9059,0 
-0.6809,6.6953,0 
-0.8278,7.187,0 
0.2845,7.7519,0 
-0.2349,9.8198,0 
0.1282,6.3572,0 
0.2055,7.5416,0 
0.3657,10.2029,0 
-0.9341,8.524,0 
0.3356,7.6148,0 
1.8339,8.2977,0 
0.6465,8.6464,0 
-0.6341,6.7456,0 
-0.6332,9.2652,0 
2.056,9.0855,0 
0.0969,8.2787,0 
0.0929,9.9354,0 
0.2675,8.0671,0 
-0.4883,8.2102,0 
0.441,8.7581,0 
-1.0231,7.723,0 
-0.7034,9.5073,0 
-1.0645,7.0887,0 
0.9072,7.6813,0 
-0.3147,6.9911,0 
0.4636,8.5256,0 
0.6836,7.5556,0 
-1.4124,6.997,0 
-1.018,9.2379,0 
-0.922,8.7438,0 
-0.5757,8.1648,0 
1.4257,8.5503,0 
-1.4292,7.3362,0 
-0.9886,6.4869,0 
0.2141,10.1218,0 
0.5892,7.8541,0 
-0.4041,7.2113,0 
-0.8247,7.3809,0 
1.2982,10.1252,0 
0.5242,6.4573,0 
-0.025,7.1689,0 
-0.5455,8.0524,0 
1.2518,9.2163,0 
0.8522,9.7301,0 
0.7795,8.7604,0 
-2.1823,8.3102,0 
0.2438,7.4367,0 
-0.383,8.1762,0 
-0.1633,8.1004,0 
1.0144,7.4609,0 
-0.0625,6.1827,0 
0.0677,7.3074,0 
-0.2272,7.4451,0 
0.3707,7.7052,0 
1.6364,7.6261,0 
0.1488,9.1422,0 
1.2524,6.4428,0 
0.112,6.3085,0 
-0.301,7.5021,0 
0.4643,6.0344,0 
-0.7241,9.7884,0 
1.023,6.798,0 
0.4583,7.5666,0 
-1.4003,8.7019,0 
1.8534,9.1426,0 
-0.996,7.3863,0 
1.1645,8.083,0 
0.8422,8.7489,0 
-2.2556,10.5904,0 
0.4546,8.8107,0 
-0.3174,8.4446,0 
-0.6794,7.3712,0 
-2.7415,4.9244,0 
0.1383,9.4816,0 
0.5516,8.4603,0 
0.6831,5.6726,0 
-1.0843,7.8759,0 
0.8949,8.4722,0 
0.7985,5.6669,0 
0.4189,7.9459,0 
-0.276,8.0967,0 
0.6347,7.8342,0 
0.0244,7.6247,0 
-0.3219,8.7427,0 
0.6496,7.3271,0 
1.1576,7.7909,0 
-0.5271,9.243,0 
2.8548,7.1685,0 
-1.5049,8.5518,0 
-1.3667,6.9247,0 
-0.4528,9.3657,0 
-1.7041,8.0746,0 
-1.278,9.4566,0 
0.5816,8.0442,0 
-0.6466,7.8832,0 
-0.7183,9.032,0 
1.2725,5.1442,0 
1.072,8.8755,0 
0.269,8.3038,0 
0.6805,9.2022,0 
0.0657,8.0721,0 
-1.004,6.7092,0 
0.3763,7.9417,0 
-0.1222,5.3239,0 
1.205,9.1446,0 
-1.1263,8.8359,0 
1.0234,7.0205,0 
-0.2407,6.9392,0 
0.463,7.7735,0 
1.2319,8.869,0 
0.1591,7.5512,0 
-0.1205,7.0493,0 
-0.8533,7.7703,0 
1.1998,7.0985,0 
-0.0435,8.3432,0 
0.3995,7.5412,0 
-0.8588,7.9762,0 
-1.0391,7.3898,0 
-1.3602,8.4871,0 
-1.8265,7.9309,0 
0.3061,8.5472,0 
-0.4674,7.9252,0 
-0.4525,8.1321,0 
-1.0858,7.1992,0 
-0.5046,7.8459,0 
-0.8679,5.9943,0 
-0.6987,8.5272,0 
-0.1818,7.9208,0 
1.1548,8.7992,0 
0.963,7.7538,0 
0.5521,8.576,0 
-0.0447,7.5319,0 
0.0373,8.0664,0 
-0.9104,8.468,0 
-0.5273,8.8385,0 
1.0515,7.7589,0 
-1.1529,7.1269,0 
1.1416,9.214,0 
0.2822,7.4847,0 
0.1078,6.5459,0 
-1.7804,8.8605,0 
0.2741,8.7829,0 
-0.1576,8.5166,0 
-0.123,5.2542,0 
2.0062,7.4437,0 
0.4417,7.2122,0 
-0.7553,9.3785,0 
-0.0106,9.3225,0 
0.37,7.7591,0 
2.045,7.6039,0 
0.8467,8.1708,0 
0.6848,8.7159,0 
0.4043,9.3511,0 
0.5748,7.9079,0 
0.6607,8.1816,0 
1.5566,7.6575,0 
1.3244,9.1695,0 
-0.2813,8.2687,0 
-2.0626,8.0404,0 
1.5804,8.5945,0 
-0.6437,7.9386,0 
-0.1109,8.8988,0 
-0.0061,9.1515,0 
-0.1737,8.2788,0 
0.8947,8.7891,0 
0.7681,8.9537,0 
-0.5795,8.7356,0 
0.1454,8.9307,0 
-0.1318,6.6958,0 
1.123,6.7005,0 
0.8612,7.0367,0 
-1.7079,8.4375,0 
0.4441,6.172,0 
-0.1605,7.2948,0 
0.6688,7.735,0 
0.7277,6.9804,0 
-1.0623,7.9154,0 
0.9204,7.2379,0 
-1.3305,8.9578,0 
1.3661,8.5952,0 
1.7002,7.1671,0 
0.7912,8.9439,0 
0.1659,8.3338,0 
-0.0055,7.5,0 
-0.6353,8.7016,0 
0.1302,9.1568,0 
-0.2943,9.2676,0 
0.1023,6.349,0 
-1.4167,9.6896,0 
0.1865,8.1874,0 
0.8817,7.027,0 
0.8616,7.9903,0 
0.1712,7.9877,0 
1.5017,7.0403,0 
-0.3369,8.8624,0 
0.058,7.983,0 
-0.3479,8.0756,0 
-1.1083,7.1483,0 
-0.2314,6.7996,0 
0.9324,7.943,0 
0.0034,9.1325,0 
-1.0556,8.6687,0 
-0.7215,7.8953,0 
-0.5664,7.9029,0 
0.8732,8.7572,0 
-0.4546,8.0033,0 
-0.1724,7.8534,0 
0.5496,8.7814,0 
0.067,9.1216,0 
-2.2611,8.6448,0 
-0.3031,8.8531,0 
-0.4,8.9665,0 
-1.1246,8.3798,0 
-0.0215,8.7298,0 
0.1513,8.3726,0 
0.7751,7.0998,0 
-0.0444,8.4454,0 
-1.6233,8.3118,0 
-0.3493,9.4397,0 
-0.5073,8.8693,0 
0.7489,7.1537,0 
0.7557,7.5376,0 
1.0414,8.9216,0 
0.3704,6.9994,0 
1.2821,9.4336,0 
0.7582,6.8617,0 
0.6947,7.8946,0 
-0.7492,8.4111,0 
0.1595,8.4445,0 
0.7734,7.5043,0 
0.1969,7.5762,0 
-0.4408,9.086,0 
0.1649,7.775,0 
0.3863,7.2533,0 
0.793,8.632,0 
-0.9647,10.3494,0 
-0.5575,7.7795,0 
1.9062,8.3699,0 
0.7918,9.4692,0 
-0.3234,8.4511,0 
1.3153,9.8062,0 
-0.2491,7.5568,0 
1.3636,8.4218,0 
-0.6702,6.5871,0 
2.514,8.6598,0 
-0.4613,8.9965,0 
1.0807,8.5246,0 
-2.0949,8.8613,0 
0.1569,8.6477,0 
-0.516,9.8257,0 
1.5254,8.9993,0 
1.1617,8.4703,0 
2.2584,8.124,0 
-0.7203,8.2725,0 
-0.4981,7.3751,0 
-0.269,7.5602,0 
0.532,9.6405,0 
0.0865,8.1647,0 
0.6146,8.7483,0 
1.6246,10.9851,0 
1.0074,7.4927,0 
0.4721,7.7228,0 
-1.0761,8.4118,0 
-0.4258,8.1542,0 
-0.0356,8.4034,0 
0.5119,7.7622,0 
0.7937,7.58,0 
1.4066,8.6155,0 
-0.0851,8.1888,0 
0.6047,8.3821,0 
-2.1861,7.385,0 
2.497,8.9624,0 
-1.5989,8.3079,0 
0.6022,7.5409,0 
0.0781,5.8025,0 
-1.0711,8.0255,0 
0.2811,8.1306,0 
0.1065,7.5977,0 
-0.0372,8.0225,0 
-1.0262,6.1548,0 
-1.6063,9.0029,0 
-2.0052,8.8484,0 
0.1418,9.6281,0 
-0.7173,8.6197,0 
0.0613,9.2013,0 
8.6244,8.2258,1 
8.4162,6.8723,1 
7.8796,6.3901,1 
8.7506,5.5281,1 
8.8063,8.5848,1 
9.457,7.9284,1 
9.497,7.3196,1 
9.7522,7.219,1 
7.9281,7.7372,1 
6.9389,8.421,1 
7.0773,6.3536,1 
8.433,8.1683,1 
8.0,8.4733,1 
8.9786,6.8718,1 
7.0294,7.9672,1 
7.2868,9.8551,1 
7.3507,8.5095,1 
7.0454,8.2132,1 
7.8452,8.0752,1 
7.8554,6.3917,1 
7.2356,7.4955,1 
8.0693,7.6401,1 
8.0735,7.5083,1 
9.5053,9.119,1 
8.7084,6.4809,1 
7.0675,6.0881,1 
7.6827,9.4238,1 
6.7168,7.3967,1 
8.621,6.61,1 
7.9309,8.2805,1 
8.7343,8.0632,1 
8.4903,8.3917,1 
5.8354,7.0016,1 
10.414,7.1558,1 
9.1981,7.3967,1 
7.9457,6.95,1 
6.9134,7.8478,1 
8.7654,7.3169,1 
7.5489,8.6174,1 
7.8844,8.0492,1 
7.0259,10.3449,1 
8.8239,6.7914,1 
9.3295,9.0484,1 
7.1136,9.2668,1 
6.0666,8.5485,1 
7.4963,5.202,1 
7.5332,6.2064,1 
9.2052,8.5568,1 
8.3685,7.6185,1 
8.5458,7.3774,1 
5.5675,9.0976,1 
7.2285,8.8155,1 
7.7338,7.6757,1 
9.0228,7.6001,1 
6.3804,7.1517,1 
7.5115,8.9441,1 
8.4534,8.1033,1 
8.8299,7.885,1 
9.1459,8.0118,1 
8.0044,7.817,1 
7.1834,8.2495,1 
8.9352,9.2867,1 
8.4338,9.4748,1 
7.2827,7.411,1 
7.2072,8.1932,1 
8.4561,6.8602,1 
7.4709,6.977,1 
9.0513,7.0283,1 
7.9311,6.19,1 
8.9277,6.1157,1 
9.3282,8.8149,1 
6.6905,8.0998,1 
7.5521,6.8958,1 
9.5833,8.4242,1 
8.8454,7.4828,1 
7.1661,6.8081,1 
7.1028,6.6453,1 
6.558,8.7631,1 
9.5666,7.9079,1 
7.7789,7.9103,1 
6.9426,7.5325,1 
9.1217,8.9477,1 
7.3137,8.0312,1 
7.0932,8.4563,1 
8.3315,8.3369,1 
8.0492,8.3388,1 
6.3508,8.4637,1 
8.5823,7.8981,1 
7.695,8.1453,1 
8.7981,8.5701,1 
9.483,7.7434,1 
7.2123,8.4172,1 
9.1247,9.309,1 
8.4826,9.5516,1 
8.3848,7.8992,1 
6.7878,8.4717,1 
7.7077,9.4467,1 
6.4475,6.5969,1 
7.019,8.0446,1 
8.873,8.8104,1 
9.4553,8.1086,1 
8.4398,8.7519,1 
8.1695,6.1574,1 
7.4308,8.9321,1 
9.2641,8.1295,1 
9.9634,8.6524,1 
8.0235,5.7936,1 
8.2336,7.8758,1 
8.4265,7.8487,1 
6.4399,5.3699,1 
7.1142,8.6813,1 
7.1165,7.2715,1 
5.5486,9.062,1 
7.4513,7.3614,1 
7.1593,9.2371,1 
6.9013,8.2188,1 
8.8913,8.1037,1 
7.7175,8.234,1 
6.5026,7.8815,1 
7.5981,7.8599,1 
6.9358,8.9907,1 
7.7348,8.4611,1 
7.5821,7.5013,1 
8.085,6.875,1 
6.7261,6.0285,1 
7.6051,7.8934,1 
7.7321,8.3471,1 
8.7848,8.4058,1 
9.4117,8.7785,1 
7.7195,8.8778,1 
6.7918,8.8314,1 
10.0375,8.6367,1 
8.0566,9.1848,1 
7.9485,10.4075,1 
7.5015,7.2494,1 
8.3369,8.3129,1 
7.327,7.7295,1 
7.1391,8.111,1 
7.8148,8.4784,1 
10.3932,9.1134,1 
8.8481,8.9512,1 
8.8918,10.3027,1 
9.4885,7.6457,1 
8.6703,6.6726,1 
8.9742,7.2809,1 
9.2962,7.2113,1 
8.3979,8.5968,1 
7.9549,7.1723,1 
8.9148,8.4311,1 
8.2886,7.658,1 
7.3077,8.3162,1 
7.0776,7.3272,1 
7.1408,7.8559,1 
9.0104,7.9966,1 
7.163,8.7402,1 
6.6222,6.9071,1 
8.5717,6.5389,1 
8.8898,7.2039,1 
7.2936,5.8022,1 
8.028,9.4831,1 
7.4116,8.7934,1 
7.6281,7.7452,1 
7.5074,7.8077,1 
8.4991,9.1728,1 
5.7787,8.3551,1 
8.4822,7.7889,1 
8.464,7.9506,1 
9.7897,6.6209,1 
8.7022,9.0941,1 
8.154,8.0437,1 
9.6363,8.1123,1 
8.8539,8.3307,1 
5.6882,8.6095,1 
8.2006,7.6461,1 
6.3517,9.5585,1 
8.5917,7.7253,1 
6.131,7.0435,1 
9.2449,6.4266,1 
8.2029,6.5913,1 
7.9238,7.9182,1 
7.5714,7.628,1 
7.7036,6.7031,1 
6.9907,8.4733,1 
7.5222,8.1581,1 
8.0637,6.6578,1 
7.5149,8.5166,1 
8.0343,7.441,1 
8.7521,9.5459,1 
9.0795,8.4802,1 
7.7199,8.2471,1 
6.7045,8.4464,1 
7.2449,7.94,1 
8.3144,7.3231,1 
7.0081,8.0291,1 
7.5391,8.9949,1 
7.8607,6.6994,1 
6.9705,7.6496,1 
7.0612,8.6704,1 
7.4369,6.5696,1 
8.7525,7.3857,1 
7.1714,8.5223,1 
7.4975,8.7316,1 
6.3987,6.617,1 
5.587,7.8224,1 
6.6211,8.3955,1 
7.5892,7.2658,1 
7.0319,8.9345,1 
5.3802,8.485,1 
9.3243,7.893,1 
10.0014,8.2567,1 
7.7954,6.5731,1 
6.4249,8.8678,1 
7.8875,8.1538,1 
9.1001,9.1273,1 
8.599,6.6639,1 
7.7067,7.1688,1 
8.0101,8.77,1 
9.8522,7.3741,1 
7.5353,7.0659,1 
9.61,7.1799,1 
7.4145,7.5442,1 
8.6966,8.7113,1 
8.2464,7.7585,1 
7.7246,8.7004,1 
7.3487,8.6042,1 
6.7413,8.7116,1 
8.4917,7.8561,1 
9.0475,9.1661,1 
7.657,9.1618,1 
7.0248,8.5416,1 
8.5237,8.378,1 
10.1879,7.9165,1 
9.7361,7.3777,1 
8.4528,8.1318,1 
9.4947,8.0791,1 
8.3675,8.208,1 
8.1807,8.7613,1 
9.5275,7.0865,1 
5.7788,7.9407,1 
8.7781,8.6252,1 
8.8871,8.7144,1 
7.6644,4.8194,1 
9.5903,9.5216,1 
9.0468,7.5495,1 
7.7698,9.913,1 
7.1102,7.717,1 
9.6272,5.6883,1 
6.7317,7.8949,1 
9.4353,6.7754,1 
6.6983,7.6676,1 
8.2312,8.6924,1 
8.6031,6.9098,1 
8.1833,7.1991,1 
7.7484,8.4233,1 
6.8423,9.0263,1 
7.904,6.5544,1 
8.4225,8.1912,1 
9.6008,9.0436,1 
8.9232,8.7804,1 
9.1744,9.2727,1 
10.1863,7.7359,1 
6.9199,7.4125,1 
8.3323,6.4468,1 
6.9887,8.6234,1 
11.0565,6.7881,1 
7.1447,6.0329,1 
7.9029,7.4484,1 
5.452,7.7029,1 
7.0048,8.0505,1 
9.9617,6.9307,1 
8.4095,7.8892,1 
7.6232,8.3919,1 
7.7205,7.9368,1 
8.2327,7.5066,1 
6.2739,9.5868,1 
8.507,8.3351,1 
7.2462,9.167,1 
8.037,8.4355,1 
6.91,7.9679,1 
10.3616,9.0469,1 
8.3989,9.3407,1 
7.7554,8.5753,1 
8.4769,8.2659,1 
9.3784,7.6365,1 
8.0667,6.9923,1 
6.9173,8.0243,1 
7.5036,6.4171,1 
7.1087,9.3985,1 
6.1628,7.9905,1 
8.006,7.6558,1 
8.464,8.2498,1 
7.8325,7.7946,1 
8.7218,7.2394,1 
8.3808,9.0626,1 
6.5157,8.2486,1 
8.5014,8.4963,1 
6.9077,7.5093,1 
7.2744,5.9208,1 
8.6966,7.6829,1 
7.8476,8.7934,1 
7.173,8.974,1 
7.299,9.6267,1 
8.0648,8.4039,1 
7.9571,7.993,1 
8.6806,9.88,1 
7.473,9.1754,1 
8.1747,8.342,1 
8.2402,8.1233,1 
6.9959,8.4418,1 
7.5884,7.5739,1 
8.0231,9.3809,1 
7.0559,8.791,1 
7.291,8.6577,1 
7.866,8.6467,1 
6.8985,9.2011,1 
9.111,9.1123,1 
7.3202,6.4712,1 
8.06,9.8627,1 
7.1868,6.8987,1 
8.6008,9.2435,1 
9.849,7.0024,1 
9.105,8.6831,1 
9.297,8.1174,1 
7.5799,7.5269,1 
7.8604,8.0866,1 
8.948,6.1843,1 
8.5194,7.9613,1 
7.122,7.4474,1 
10.1782,9.2849,1 
5.5592,7.5627,1 
8.4391,9.1375,1 
9.6712,9.408,1 
7.72,9.7678,1 
7.6451,7.8081,1 
7.5481,6.5646,1 
8.0163,9.2794,1 
10.8708,7.8756,1 
8.847,6.2021,1 
7.6096,10.2729,1 
7.7156,7.2703,1 
9.388,9.2906,1 
10.19,6.7093,1 
7.6511,8.6444,1 
9.9709,9.155,1 
8.4558,7.7253,1 
7.8996,7.5934,1 
7.4684,8.6278,1 
9.8129,7.8156,1 
7.6357,8.127,1 
9.1847,6.6672,1 
7.0389,7.7776,1 
7.5626,6.7029,1 
7.3099,8.978,1 
8.1291,7.8242,1 
7.9329,7.1874,1 
8.6777,9.1647,1 
10.2597,7.6907,1 
8.488,6.7936,1 
6.0098,7.0289,1 
8.098,7.8149,1 
7.9869,7.5534,1 
6.2854,8.5708,1 
7.0732,6.5355,1 
8.2475,8.4576,1 
9.3332,6.8112,1 
9.5241,8.3934,1 
6.9194,7.6645,1 
7.609,7.3228,1 
7.5035,6.4061,1 
7.932,7.4589,1 
8.2609,7.2046,1 
6.0976,7.7654,1 
9.087,7.512,1 
6.823,7.3642,1 
7.9955,7.7767,1 
7.7916,7.8753,1 
7.4999,6.717,1 
5.8269,8.0805,1 
7.2992,6.9592,1 
6.8944,8.0844,1 
8.0279,8.0941,1 
5.8222,8.1747,1 
7.5475,8.8519,1 
10.4069,7.9898,1 
8.1037,7.5621,1 
8.8711,5.7138,1 
8.736,9.4312,1 
7.3322,6.7306,1 
7.9021,5.8005,1 
9.3564,6.9948,1 
8.9168,8.8726,1 
8.4261,8.4759,1 
9.1224,8.4713,1 
9.0106,8.115,1 
7.9546,7.9933,1 
8.5395,6.3773,1 
9.6715,7.6505,1 
6.695,8.0329,1 
9.6246,9.034,1 
7.4346,7.5043,1 
8.0213,7.6438,1 
8.2136,8.2397,1 
9.8291,7.2188,1 
7.8792,7.221,1 
6.8535,8.1537,1 
7.4595,7.8458,1 
9.6768,7.077,1 
8.384,9.2022,1 
9.7251,7.2132,1 
8.7725,8.1495,1 
8.4056,7.6777,1 
7.6502,7.7167,1 
8.1495,7.306,1 
7.4627,4.8693,1 
10.1137,9.2265,1 
7.0995,8.1487,1 
8.5706,9.0404,1 
8.6586,7.7599,1 
8.486,8.2205,1 
8.6451,8.6152,1 
5.8309,8.9092,1 
7.2801,7.8706,1 
7.7601,9.8617,1 
6.5959,7.767,1 
7.1707,8.6824,1 
8.4833,8.7141,1 
7.6724,7.9902,1 
9.0533,7.6747,1 
9.2618,7.7807,1 
8.4155,7.4877,1 
8.1394,10.5659,1 
7.7252,7.6962,1 
7.0971,7.5742,1 
7.8983,8.8181,1 
8.8526,8.7141,1 
8.7486,6.563,1 
9.2457,7.1798,1 
8.9029,9.1075,1 
7.6776,8.0016,1 
8.6959,6.4733,1 
6.9354,8.6726,1 
8.8398,7.3179,1 
7.6886,7.1963,1 
8.2787,7.7075,1 
8.1774,9.2165,1 
8.6651,8.2962,1 
6.6115,7.268,1 
7.7243,7.9084,1 
8.0421,8.7472,1 
7.6609,7.631,1 
7.2374,9.0344,1 
9.9669,8.2723,1 
7.958,6.6563,1 
5.8377,6.8079,1 
8.1498,8.4657,1 
8.6322,7.3751,1 
7.2716,7.1323,1 
7.9979,6.7908,1 
7.4934,8.2244,1 
7.1282,8.3523,1 
7.7122,7.2538,1 
7.9792,7.0997,1 
6.7551,10.0965,1 
6.8741,7.4861,1 
8.3349,6.7597,1 
7.3669,7.9905,1 
7.2438,8.0288,1 
8.5229,8.4703,1 
7.0097,6.8193,1 
8.3096,9.0795,1 
6.5109,7.3127,1 
7.4815,4.7188,1 
7.7419,5.7065,1 
8.5032,7.6281,1 
8.0874,6.7333,1 
8.719,8.9404,1 
7.1023,6.2647,1 
8.3993,7.3784,1 
5.9043,9.1443,1 
8.7633,6.7745,1 
7.1272,6.3766,1 
8.8531,6.4866,1 
8.4574,7.1745,1 
8.6328,7.5377,1 
7.7405,6.9994,1 
8.1433,9.2499,1 
7.7709,8.1714,1 
8.8399,8.8018,1 
7.7843,8.7434,1 
7.1635,8.1492,1 
7.5059,7.2813,1 
8.8393,7.1842,1 
9.0481,7.4305,1 
7.6357,9.135,1 
8.9214,6.5114,1 
8.5096,7.2877,1 
9.0425,6.3714,1 
8.694,7.5013,1 
7.5411,8.4807,1 
8.6358,8.562,1 
